count, replydelay_ntp, replydelay_switchdelaybased, replydelay_2probe, replydelay_2probe_simple, upstreamOffset, switchDelay
350, 5, 303, 344, 430, 1082
351, 38, 300, 322, 408, 1068
352, 51, 300, 306, 411, 1068
355, 0, 300, 356, 423, 1079
356, 19, 303, 335, 421, 1078
357, 48, 300, 315, 415, 1078
361, 5, 300, 354, 413, 1072
362, 30, 300, 323, 422, 1075
365, 10, 300, 347, 418, 1075
366, 25, 300, 326, 424, 1075
367, 53, 300, 301, 418, 1072
372, 22, 300, 332, 425, 1079
377, 15, 300, 340, 417, 1072
378, 29, 299, 330, 408, 1066
379, 48, 300, 302, 418, 1068
383, 56, 300, 300, 547, 1203
386, 3, 300, 344, 422, 1069
387, 31, 303, 319, 413, 1066
388, 51, 300, 300, 421, 1072
392, 25, 300, 324, 423, 1072
393, 43, 300, 309, 414, 1066
398, 14, 303, 346, 416, 1079
399, 37, 299, 321, 418, 1075
400, 53, 303, 299, 551, 1206
403, 10, 299, 347, 419, 1075
404, 24, 300, 322, 429, 1075
405, 46, 300, 302, 427, 1075
409, 15, 300, 339, 428, 1082
410, 32, 300, 323, 414, 1069
411, 50, 299, 299, 424, 1072
414, 2, 303, 342, 550, 1197
415, 22, 303, 329, 415, 1069
416, 46, 300, 312, 555, 1213
420, 20, 300, 336, 426, 1082
421, 34, 300, 322, 422, 1078
426, 18, 300, 338, 419, 1075
427, 41, 299, 312, 414, 1066
430, 47, 300, 306, 416, 1069
431, 48, 300, 310, 420, 1078
434, 7, 300, 350, 418, 1075
435, 27, 300, 329, 420, 1076
436, 53, 300, 294, 563, 1210
440, 23, 306, 323, 417, 1069
441, 43, 303, 313, 423, 1082
444, 23, 300, 330, 412, 1065
445, 43, 300, 309, 414, 1066
448, 15, 300, 340, 417, 1072
449, 28, 300, 335, 416, 1079
453, 10, 299, 344, 426, 1079
454, 29, 303, 326, 408, 1066
455, 42, 300, 313, 411, 1066
460, 22, 300, 330, 424, 1076
461, 46, 300, 307, 543, 1196
465, 20, 303, 335, 414, 1072
467, 51, 299, 306, 412, 1068
470, 10, 300, 346, 419, 1075
471, 39, 300, 315, 425, 1079
472, 47, 303, 307, 418, 1075
475, 1, 303, 350, 415, 1069
476, 21, 300, 329, 416, 1066
477, 39, 300, 313, 414, 1066
481, 6, 299, 349, 415, 1069
482, 27, 303, 329, 420, 1079
483, 28, 303, 322, 422, 1075
487, 12, 299, 348, 550, 1209
488, 26, 299, 327, 414, 1066
489, 60, 299, 299, 423, 1081
493, 20, 300, 330, 412, 1062
494, 29, 300, 327, 413, 1069
497, 19, 300, 332, 424, 1075
498, 41, 299, 310, 419, 1069
503, 10, 300, 341, 425, 1076
504, 26, 299, 333, 423, 1081
505, 44, 300, 314, 424, 1082
508, 3, 300, 354, 418, 1075
509, 26, 303, 331, 416, 1076
512, 0, 300, 353, 419, 1072
513, 16, 303, 345, 408, 1072
514, 34, 300, 323, 418, 1075
519, 24, 300, 329, 419, 1072
520, 40, 300, 317, 421, 1078
521, 50, 300, 302, 426, 1078
524, 8, 300, 348, 413, 1069
525, 19, 303, 331, 419, 1072
526, 42, 300, 315, 418, 1075
531, 15, 300, 340, 417, 1072
532, 31, 300, 326, 412, 1069
533, 45, 299, 309, 426, 1079
536, 8, 299, 349, 422, 1078
537, 27, 303, 329, 422, 1081
541, 13, 300, 337, 422, 1072
543, 34, 300, 317, 424, 1075
547, 24, 300, 328, 417, 1069
548, 48, 300, 307, 420, 1075
552, 5, 300, 349, 424, 1078
553, 34, 300, 318, 427, 1079
554, 50, 300, 304, 412, 1066
558, 4, 299, 347, 416, 1066
559, 26, 299, 326, 417, 1068
560, 45, 299, 306, 415, 1065
566, 15, 300, 340, 417, 1072
571, 21, 300, 332, 416, 1069
572, 43, 300, 315, 408, 1066
573, 52, 303, 298, 422, 1075
576, 14, 299, 337, 415, 1065
577, 33, 300, 327, 409, 1069
578, 48, 300, 307, 561, 1216
582, 24, 300, 332, 426, 1082
583, 33, 300, 323, 423, 1079
584, 53, 300, 301, 425, 1079
588, 18, 300, 334, 427, 1079
589, 58, 300, 305, 415, 1078
593, 11, 303, 339, 419, 1072
595, 54, 300, 304, 421, 1079
598, 20, 299, 339, 418, 1076
599, 34, 300, 321, 420, 1075
604, 23, 303, 328, 552, 1206
605, 41, 300, 312, 422, 1075
610, 23, 300, 330, 419, 1072
611, 42, 303, 309, 421, 1075
615, 46, 300, 310, 419, 1075
618, 29, 300, 327, 419, 1075
619, 49, 300, 309, 423, 1081
623, 26, 300, 330, 419, 1075
624, 39, 300, 310, 423, 1072
625, 54, 299, 301, 421, 1075
629, 17, 300, 339, 423, 1079
630, 35, 303, 313, 427, 1078
631, 49, 303, 303, 548, 1203
635, 7, 300, 345, 427, 1079
636, 24, 300, 328, 420, 1072
637, 41, 300, 310, 421, 1072
639, 9, 300, 355, 555, 1219
640, 37, 300, 314, 424, 1075
644, 4, 300, 355, 410, 1069
645, 25, 300, 325, 416, 1066
646, 48, 300, 304, 426, 1078
649, 3, 300, 351, 409, 1063
650, 23, 303, 327, 423, 1076
651, 46, 303, 308, 415, 1072
654, 2, 303, 355, 418, 1078
655, 23, 303, 332, 414, 1072
656, 48, 299, 313, 412, 1072
660, 18, 300, 332, 563, 1213
661, 34, 300, 316, 412, 1062
662, 51, 300, 299, 422, 1072
666, 3, 303, 352, 417, 1075
667, 42, 303, 312, 409, 1066
671, 12, 303, 341, 419, 1075
672, 30, 300, 323, 429, 1082
673, 42, 302, 310, 428, 1082
678, 28, 303, 327, 417, 1075
682, 19, 299, 337, 421, 1076
683, 34, 300, 323, 550, 1207
684, 40, 299, 322, 418, 1079
686, 7, 303, 347, 553, 1210
687, 26, 299, 329, 424, 1078
688, 45, 300, 306, 418, 1069
692, 19, 303, 334, 422, 1078
693, 46, 300, 312, 558, 1216
698, 9, 300, 339, 421, 1069
701, 0, 300, 360, 406, 1066
702, 36, 300, 321, 421, 1078
706, 8, 299, 345, 423, 1075
707, 22, 300, 328, 425, 1075
708, 39, 299, 312, 428, 1078
712, 8, 300, 342, 425, 1075
713, 31, 300, 326, 556, 1213
717, 8, 300, 345, 419, 1072
718, 27, 299, 334, 415, 1075
719, 46, 300, 312, 414, 1072
724, 15, 299, 339, 413, 1066
726, 50, 303, 306, 406, 1065
729, 33, 299, 317, 557, 1206
730, 49, 300, 306, 411, 1066
733, 3, 300, 355, 411, 1069
734, 41, 306, 311, 417, 1075
737, 1, 300, 350, 424, 1075
738, 13, 300, 340, 419, 1072
739, 36, 300, 315, 418, 1069
740, 53, 306, 298, 421, 1078
743, 9, 300, 342, 418, 1069
744, 27, 300, 331, 548, 1206
745, 48, 306, 306, 421, 1081
749, 8, 303, 344, 427, 1082
750, 32, 299, 322, 560, 1213
751, 49, 299, 308, 422, 1078
755, 15, 300, 331, 426, 1072
756, 36, 303, 322, 414, 1075
761, 17, 300, 342, 416, 1075
762, 47, 300, 309, 413, 1069
766, 15, 300, 343, 421, 1079
767, 43, 299, 310, 552, 1204
772, 12, 303, 343, 423, 1081
776, 3, 299, 350, 420, 1072
778, 33, 303, 310, 560, 1206
782, 19, 299, 337, 408, 1063
783, 43, 300, 311, 421, 1075
787, 16, 300, 338, 421, 1075
788, 39, 300, 318, 421, 1078
789, 49, 303, 311, 419, 1082
793, 26, 303, 328, 559, 1216
794, 49, 303, 303, 549, 1204
798, 15, 300, 335, 422, 1072
799, 36, 300, 315, 418, 1069
800, 52, 300, 304, 422, 1078
803, 1, 300, 357, 408, 1066
804, 23, 299, 332, 421, 1075
805, 42, 300, 318, 559, 1219
810, 23, 300, 324, 422, 1069
811, 46, 300, 304, 419, 1069
815, 1, 300, 347, 428, 1076
816, 18, 300, 337, 423, 1078
817, 44, 299, 312, 414, 1069
821, 11, 300, 344, 420, 1075
822, 27, 300, 319, 423, 1069
823, 32, 303, 320, 420, 1075
828, 15, 303, 335, 426, 1079
829, 36, 300, 317, 556, 1209
834, 17, 300, 339, 426, 1082
835, 39, 300, 314, 428, 1081
840, 18, 300, 342, 415, 1075
841, 33, 303, 321, 553, 1210
845, 10, 300, 347, 415, 1072
847, 48, 300, 302, 422, 1072
851, 17, 303, 336, 413, 1069
852, 45, 300, 309, 424, 1078
856, 25, 299, 338, 420, 1082
857, 36, 300, 313, 427, 1076
862, 4, 300, 351, 420, 1075
863, 54, 300, 306, 422, 1082
867, 4, 300, 354, 423, 1081
868, 21, 303, 326, 419, 1069
869, 47, 300, 308, 421, 1076
873, 19, 303, 336, 421, 1079
874, 46, 300, 311, 546, 1203
878, 12, 299, 338, 423, 1072
879, 34, 303, 319, 422, 1078
883, 4, 300, 351, 427, 1082
884, 12, 303, 336, 424, 1075
886, 34, 300, 317, 414, 1065
890, 38, 300, 317, 548, 1203
893, 13, 300, 344, 422, 1079
894, 40, 300, 314, 562, 1216
899, 20, 300, 339, 407, 1066
900, 43, 300, 304, 559, 1206
904, 11, 299, 350, 418, 1078
905, 53, 300, 302, 558, 1213
910, 56, 300, 299, 421, 1076
912, 10, 300, 349, 553, 1212
913, 34, 300, 316, 419, 1069
914, 53, 303, 301, 409, 1066
917, 28, 300, 323, 425, 1076
921, 8, 303, 347, 414, 1072
922, 30, 303, 323, 420, 1076
923, 52, 302, 304, 424, 1082
926, 0, 300, 354, 422, 1076
927, 23, 300, 330, 425, 1078
928, 51, 299, 306, 419, 1075
932, 12, 300, 343, 421, 1076
933, 42, 300, 321, 412, 1075
934, 57, 300, 299, 419, 1075
938, 12, 303, 342, 415, 1072
939, 34, 300, 320, 418, 1072
940, 56, 300, 301, 422, 1079
944, 7, 303, 342, 423, 1075
945, 52, 300, 307, 420, 1079
948, 3, 300, 353, 557, 1213
949, 18, 300, 342, 419, 1079
950, 34, 303, 318, 420, 1075
953, 8, 300, 345, 419, 1072
954, 26, 299, 325, 425, 1075
959, 15, 300, 340, 414, 1069
961, 50, 303, 307, 550, 1210
965, 19, 303, 333, 427, 1082
966, 37, 300, 319, 422, 1078
969, 4, 299, 352, 417, 1072
970, 27, 303, 326, 419, 1075
971, 44, 300, 309, 412, 1065
974, 18, 299, 338, 414, 1069
975, 35, 299, 327, 417, 1078
976, 20, 299, 339, 411, 1069
977, 38, 300, 312, 422, 1072
978, 55, 299, 298, 420, 1072
982, 21, 300, 334, 420, 1075
983, 26, 303, 325, 418, 1072
984, 52, 300, 302, 418, 1072
987, 11, 300, 342, 413, 1066
990, 33, 299, 323, 414, 1069
991, 46, 300, 313, 419, 1078
993, 11, 300, 342, 419, 1072
994, 31, 300, 328, 413, 1072
995, 51, 300, 303, 425, 1079
999, 1, 303, 350, 424, 1078
1000, 48, 303, 301, 426, 1078
