count, replydelay_ntp, replydelay_switchdelaybased, replydelay_2probe, replydelay_2probe_simple, upstreamOffset, switchDelay
339, 0, 299, 363, 554, 1216
341, 51, 300, 300, 549, 1200
342, 17, 302, 339, 561, 1219
344, 54, 300, 301, 545, 1200
345, 21, 300, 334, 558, 1213
348, 26, 300, 328, 562, 1216
352, 24, 300, 328, 564, 1216
355, 27, 300, 325, 558, 1210
358, 45, 300, 309, 546, 1200
359, 17, 300, 334, 552, 1203
362, 32, 303, 318, 550, 1203
363, 4, 303, 358, 557, 1222
366, 31, 299, 323, 557, 1210
367, 2, 300, 351, 563, 1216
369, 41, 300, 317, 548, 1206
370, 8, 300, 342, 553, 1203
372, 55, 300, 301, 554, 1210
373, 26, 300, 320, 554, 1200
376, 56, 299, 303, 558, 1216
377, 10, 300, 340, 560, 1210
379, 50, 300, 301, 562, 1213
380, 27, 300, 328, 555, 1210
383, 40, 303, 309, 558, 1210
384, 5, 299, 350, 556, 1210
386, 58, 300, 301, 551, 1210
387, 12, 303, 340, 555, 1210
390, 28, 300, 333, 545, 1206
393, 35, 300, 318, 554, 1207
394, 6, 303, 345, 555, 1209
396, 52, 299, 304, 552, 1207
397, 11, 303, 344, 558, 1216
400, 27, 300, 327, 562, 1216
403, 22, 300, 328, 562, 1212
406, 22, 303, 330, 554, 1209
409, 37, 300, 317, 556, 1210
412, 43, 299, 313, 545, 1200
416, 27, 300, 326, 550, 1203
417, 1, 300, 351, 557, 1209
419, 56, 300, 295, 553, 1204
420, 27, 300, 323, 550, 1200
423, 30, 303, 320, 559, 1212
426, 38, 300, 317, 561, 1216
429, 45, 300, 310, 542, 1197
430, 2, 300, 352, 546, 1200
432, 53, 300, 300, 563, 1216
433, 15, 300, 338, 550, 1203
436, 21, 300, 335, 554, 1210
439, 23, 300, 331, 553, 1207
442, 53, 299, 312, 555, 1219
443, 11, 300, 343, 546, 1200
446, 26, 300, 326, 557, 1209
449, 48, 299, 305, 561, 1213
450, 16, 299, 338, 547, 1200
453, 29, 300, 324, 550, 1203
456, 30, 300, 331, 542, 1203
458, 22, 300, 332, 555, 1209
460, 49, 300, 299, 548, 1196
461, 31, 300, 322, 556, 1209
464, 45, 299, 311, 558, 1213
465, 0, 303, 347, 553, 1203
467, 54, 300, 299, 556, 1209
468, 16, 300, 340, 554, 1210
471, 27, 300, 333, 549, 1209
474, 41, 303, 311, 561, 1216
475, 0, 300, 359, 547, 1206
477, 48, 300, 307, 552, 1207
478, 9, 303, 348, 556, 1216
481, 25, 300, 332, 556, 1213
484, 34, 300, 319, 559, 1212
487, 49, 303, 303, 554, 1209
488, 17, 299, 344, 553, 1213
491, 34, 300, 315, 561, 1210
494, 49, 300, 306, 555, 1210
495, 2, 300, 352, 555, 1209
496, 3, 300, 352, 554, 1209
499, 29, 300, 323, 555, 1207
502, 42, 306, 309, 549, 1206
503, 11, 300, 346, 562, 1219
