count, replydelay_ntp, replydelay_switchdelaybased, replydelay_2probe, replydelay_2probe_simple, upstreamOffset, switchDelay
1, 18, 300, 337, 641, 1296
2, 49, 300, 313, 640, 1302
5, 3, 300, 353, 637, 1293
6, 4, 300, 354, 689, 1347
7, 26, 300, 323, 423, 1072
11, 36, 300, 320, 640, 1296
12, 51, 299, 312, 676, 1338
15, 6, 300, 354, 633, 1293
16, 19, 303, 334, 640, 1296
17, 50, 299, 311, 681, 1341
21, 2, 300, 352, 635, 1289
22, 22, 300, 329, 693, 1344
23, 14, 300, 341, 638, 1293
24, 54, 302, 301, 687, 1344
26, 1, 300, 347, 421, 1069
27, 27, 299, 330, 420, 1076
28, 52, 299, 306, 645, 1302
32, 18, 300, 341, 640, 1299
33, 41, 299, 309, 640, 1289
34, 54, 299, 303, 640, 1296
37, 14, 300, 350, 415, 1079
38, 42, 300, 312, 639, 1293
44, 24, 300, 332, 413, 1069
49, 29, 300, 329, 635, 1293
50, 49, 299, 308, 416, 1072
54, 13, 300, 332, 411, 1056
55, 32, 303, 321, 647, 1303
58, 1, 300, 355, 423, 1079
59, 16, 300, 339, 644, 1299
60, 48, 300, 306, 642, 1296
64, 25, 300, 326, 639, 1290
70, 17, 300, 335, 641, 1293
71, 45, 299, 313, 639, 1296
75, 7, 299, 350, 691, 1347
76, 26, 303, 321, 416, 1066
77, 51, 300, 302, 643, 1296
80, 15, 300, 338, 471, 1124
81, 27, 303, 327, 415, 1072
82, 56, 300, 296, 644, 1296
85, 10, 300, 344, 636, 1290
87, 15, 299, 349, 406, 1069
88, 35, 300, 316, 696, 1347
92, 43, 300, 310, 691, 1344
95, 2, 303, 353, 677, 1335
96, 31, 300, 323, 639, 1293
97, 47, 300, 310, 639, 1296
101, 6, 300, 346, 641, 1293
102, 39, 300, 320, 637, 1296
108, 11, 300, 346, 646, 1303
109, 40, 300, 304, 425, 1069
112, 26, 300, 326, 695, 1347
116, 16, 300, 337, 649, 1302
117, 37, 300, 317, 645, 1299
122, 47, 299, 310, 419, 1075
125, 5, 300, 352, 687, 1344
126, 24, 300, 336, 633, 1293
127, 50, 300, 296, 650, 1296
130, 2, 300, 356, 686, 1344
131, 27, 300, 327, 414, 1068
135, 4, 300, 355, 694, 1353
136, 26, 303, 324, 633, 1286
137, 53, 300, 305, 638, 1296
141, 16, 300, 343, 413, 1072
146, 47, 299, 308, 639, 1293
149, 5, 300, 344, 651, 1300
150, 33, 299, 318, 694, 1344
155, 41, 299, 310, 643, 1293
157, 5, 300, 359, 628, 1292
162, 20, 299, 327, 637, 1283
163, 51, 300, 306, 627, 1284
167, 15, 300, 344, 682, 1341
168, 43, 300, 307, 691, 1341
172, 21, 299, 336, 550, 1206
173, 44, 299, 309, 695, 1347
177, 51, 300, 303, 697, 1351
178, 47, 303, 307, 418, 1075
181, 2, 300, 350, 688, 1340
183, 45, 300, 311, 646, 1302
187, 11, 300, 344, 638, 1293
188, 38, 299, 328, 641, 1306
193, 17, 303, 344, 639, 1303
194, 35, 300, 316, 553, 1204
196, 3, 300, 349, 644, 1296
197, 31, 300, 324, 420, 1075
198, 49, 300, 306, 644, 1299
204, 18, 300, 341, 416, 1075
205, 42, 300, 306, 638, 1286
209, 13, 300, 345, 635, 1293
210, 33, 299, 325, 643, 1300
217, 13, 300, 344, 415, 1072
218, 33, 299, 325, 690, 1347
222, 11, 300, 349, 405, 1065
223, 23, 303, 330, 691, 1347
224, 56, 300, 304, 690, 1350
226, 14, 299, 343, 640, 1296
227, 32, 300, 318, 425, 1075
228, 53, 300, 304, 642, 1299
230, 24, 299, 338, 690, 1351
231, 51, 299, 301, 693, 1344
234, 3, 302, 349, 638, 1292
235, 36, 300, 315, 645, 1296
241, 16, 300, 330, 644, 1290
248, 7, 300, 352, 682, 1341
249, 40, 300, 311, 632, 1283
253, 18, 303, 336, 646, 1303
254, 33, 300, 316, 426, 1075
259, 8, 300, 345, 643, 1296
260, 33, 299, 322, 642, 1296
263, 25, 299, 332, 640, 1296
266, 15, 299, 337, 639, 1290
267, 33, 300, 320, 640, 1293
269, 3, 299, 358, 646, 1306
270, 19, 300, 337, 640, 1296
271, 33, 303, 314, 637, 1287
272, 52, 300, 297, 426, 1075
275, 4, 300, 349, 647, 1300
276, 28, 300, 322, 691, 1341
277, 40, 299, 318, 678, 1335
282, 4, 300, 351, 410, 1065
286, 50, 300, 308, 686, 1344
289, 10, 303, 343, 420, 1076
290, 44, 300, 304, 645, 1293
299, 24, 303, 331, 642, 1300
303, 2, 299, 353, 421, 1075
304, 27, 300, 330, 690, 1347
305, 54, 300, 300, 690, 1344
309, 5, 300, 346, 642, 1293
311, 29, 303, 326, 641, 1299
317, 13, 300, 343, 637, 1293
318, 38, 300, 314, 641, 1293
322, 2, 303, 347, 635, 1287
323, 24, 300, 333, 639, 1296
328, 0, 300, 354, 646, 1300
329, 35, 300, 316, 645, 1296
333, 8, 299, 351, 539, 1197
334, 27, 300, 320, 642, 1289
335, 50, 300, 306, 640, 1296
340, 51, 300, 306, 636, 1293
343, 4, 300, 349, 685, 1338
344, 27, 299, 328, 632, 1286
345, 47, 303, 309, 416, 1075
349, 2, 300, 356, 689, 1347
351, 11, 300, 334, 693, 1338
354, 0, 303, 355, 414, 1072
355, 35, 300, 321, 640, 1296
356, 53, 300, 305, 638, 1296
360, 4, 300, 348, 420, 1072
361, 28, 300, 327, 692, 1347
362, 47, 299, 305, 412, 1063
366, 24, 300, 326, 649, 1299
367, 45, 300, 302, 633, 1280
371, 24, 300, 328, 644, 1296
372, 48, 299, 310, 633, 1290
377, 2, 300, 352, 642, 1296
378, 27, 300, 326, 646, 1299
379, 48, 300, 301, 427, 1076
382, 10, 300, 351, 632, 1293
386, 6, 300, 348, 645, 1299
387, 35, 300, 325, 687, 1347
391, 19, 300, 341, 636, 1296
392, 31, 306, 316, 617, 1270
395, 1, 300, 349, 640, 1290
396, 10, 303, 345, 641, 1299
397, 34, 303, 321, 641, 1299
399, 37, 300, 315, 692, 1344
400, 49, 300, 300, 558, 1207
408, 15, 303, 338, 407, 1063
409, 41, 299, 311, 421, 1072
413, 7, 299, 346, 638, 1290
414, 36, 306, 317, 695, 1354
418, 4, 300, 356, 415, 1075
419, 25, 300, 326, 639, 1290
420, 47, 300, 306, 634, 1287
424, 43, 300, 312, 637, 1292
427, 9, 300, 344, 650, 1303
428, 35, 300, 310, 423, 1068
432, 5, 306, 347, 628, 1286
433, 24, 300, 326, 642, 1292
434, 45, 300, 310, 641, 1296
439, 29, 299, 323, 696, 1347
443, 12, 303, 346, 417, 1078
444, 24, 299, 329, 647, 1299
445, 54, 299, 300, 643, 1296
448, 0, 300, 356, 643, 1299
449, 25, 299, 331, 634, 1289
450, 44, 300, 309, 678, 1331
454, 14, 300, 346, 688, 1348
455, 31, 299, 323, 419, 1072
456, 52, 300, 302, 642, 1296
459, 1, 300, 359, 636, 1296
460, 29, 300, 325, 639, 1293
461, 51, 300, 306, 632, 1289
464, 1, 300, 348, 423, 1072
465, 15, 303, 336, 648, 1302
466, 33, 299, 322, 422, 1076
467, 50, 299, 302, 680, 1331
470, 16, 300, 336, 695, 1347
471, 45, 300, 307, 637, 1289
475, 10, 299, 355, 642, 1306
476, 23, 300, 325, 693, 1341
477, 44, 299, 303, 650, 1296
481, 9, 303, 347, 410, 1069
482, 35, 300, 317, 414, 1066
487, 16, 300, 337, 422, 1075
488, 46, 300, 314, 626, 1286
491, 5, 299, 346, 422, 1072
492, 22, 299, 335, 685, 1341
493, 49, 300, 308, 643, 1300
498, 8, 300, 352, 639, 1299
503, 25, 300, 328, 422, 1075
504, 48, 300, 306, 421, 1075
506, 54, 300, 307, 631, 1292
509, 1, 300, 353, 639, 1293
510, 23, 303, 324, 646, 1296
511, 44, 300, 316, 690, 1350
516, 22, 300, 336, 645, 1303
517, 52, 300, 301, 646, 1299
519, 41, 300, 319, 640, 1300
523, 16, 300, 338, 422, 1076
524, 36, 300, 321, 415, 1072
528, 15, 300, 340, 638, 1293
530, 25, 300, 332, 683, 1340
531, 54, 299, 300, 643, 1296
534, 0, 300, 364, 629, 1293
535, 17, 300, 337, 421, 1075
536, 34, 303, 315, 644, 1296
540, 25, 300, 329, 642, 1296
541, 46, 300, 307, 698, 1351
545, 13, 300, 339, 420, 1072
546, 34, 302, 318, 424, 1078
551, 28, 303, 328, 643, 1302
552, 47, 300, 305, 699, 1351
556, 13, 306, 339, 641, 1299
557, 40, 303, 310, 649, 1302
558, 57, 300, 301, 686, 1344
561, 8, 300, 343, 424, 1075
562, 30, 300, 330, 639, 1299
566, 31, 299, 320, 646, 1296
567, 50, 300, 306, 630, 1286
573, 13, 300, 340, 633, 1286
574, 32, 300, 327, 643, 1302
578, 6, 300, 347, 623, 1276
579, 31, 300, 324, 637, 1292
580, 54, 299, 298, 645, 1296
583, 0, 299, 355, 639, 1293
584, 15, 303, 332, 633, 1283
585, 42, 303, 311, 640, 1296
589, 25, 300, 337, 634, 1296
590, 45, 299, 315, 688, 1347
594, 5, 299, 348, 411, 1063
595, 21, 300, 329, 687, 1337
596, 45, 300, 310, 638, 1293
599, 4, 299, 354, 687, 1344
600, 27, 300, 331, 632, 1290
601, 46, 300, 316, 637, 1299
605, 18, 300, 336, 648, 1302
606, 37, 299, 319, 638, 1293
611, 17, 300, 337, 635, 1289
612, 40, 303, 314, 411, 1068
617, 14, 303, 346, 633, 1296
618, 55, 299, 295, 644, 1293
621, 6, 303, 345, 421, 1075
622, 31, 300, 327, 686, 1344
623, 50, 300, 304, 648, 1302
627, 27, 300, 331, 634, 1292
628, 49, 300, 309, 695, 1353
632, 9, 303, 343, 407, 1062
633, 33, 300, 329, 688, 1350
637, 6, 300, 346, 417, 1069
638, 26, 303, 328, 642, 1299
639, 47, 300, 303, 646, 1296
642, 7, 300, 353, 690, 1350
644, 19, 300, 334, 688, 1341
647, 14, 300, 344, 648, 1306
648, 30, 299, 324, 643, 1296
649, 47, 303, 305, 417, 1072
653, 16, 300, 336, 644, 1296
654, 35, 299, 327, 404, 1065
660, 2, 300, 355, 635, 1292
661, 24, 300, 329, 419, 1072
662, 38, 303, 315, 525, 1181
667, 26, 300, 324, 646, 1296
668, 54, 299, 311, 418, 1082
672, 12, 299, 338, 638, 1287
673, 34, 300, 319, 643, 1296
674, 45, 300, 307, 692, 1344
678, 27, 300, 331, 635, 1293
679, 49, 300, 306, 644, 1299
683, 23, 299, 335, 649, 1306
684, 39, 300, 311, 642, 1292
685, 53, 300, 307, 642, 1302
688, 18, 300, 332, 650, 1300
689, 40, 300, 314, 639, 1293
693, 13, 300, 344, 646, 1303
694, 45, 300, 308, 419, 1072
697, 1, 299, 351, 421, 1072
698, 25, 300, 326, 638, 1289
702, 8, 300, 341, 641, 1290
703, 40, 299, 313, 410, 1062
705, 51, 300, 305, 650, 1306
708, 4, 299, 353, 637, 1293
709, 21, 300, 330, 645, 1296
710, 35, 300, 319, 639, 1293
714, 20, 299, 333, 647, 1299
715, 42, 300, 312, 642, 1296
716, 51, 303, 302, 643, 1299
720, 43, 300, 312, 641, 1296
724, 15, 299, 343, 687, 1344
726, 26, 300, 333, 634, 1293
729, 18, 300, 343, 686, 1347
730, 32, 303, 314, 637, 1286
736, 4, 299, 353, 643, 1299
737, 36, 300, 319, 632, 1287
738, 53, 300, 298, 649, 1300
741, 11, 300, 348, 627, 1286
742, 30, 300, 321, 648, 1299
746, 0, 300, 355, 641, 1296
747, 18, 303, 329, 412, 1062
750, 19, 300, 342, 690, 1351
751, 45, 300, 306, 693, 1344
754, 37, 299, 316, 644, 1296
755, 56, 300, 294, 630, 1280
758, 4, 299, 346, 647, 1296
759, 35, 300, 323, 641, 1299
761, 11, 300, 339, 636, 1286
764, 18, 300, 340, 410, 1068
765, 46, 300, 308, 639, 1293
770, 12, 300, 348, 639, 1299
775, 22, 300, 336, 628, 1286
776, 44, 300, 313, 629, 1286
779, 1, 300, 356, 636, 1293
781, 30, 300, 323, 643, 1296
784, 12, 300, 347, 679, 1338
785, 37, 300, 324, 411, 1072
786, 47, 303, 303, 422, 1075
794, 22, 300, 328, 681, 1331
797, 17, 299, 340, 688, 1344
799, 32, 303, 325, 623, 1283
805, 16, 300, 337, 637, 1290
809, 45, 300, 307, 640, 1292
813, 8, 303, 349, 684, 1344
814, 43, 299, 308, 559, 1209
818, 21, 299, 339, 416, 1075
819, 45, 300, 310, 638, 1293
822, 5, 303, 347, 689, 1344
823, 30, 300, 324, 418, 1072
824, 51, 300, 302, 646, 1299
829, 15, 300, 338, 643, 1296
832, 0, 300, 355, 638, 1293
833, 29, 300, 324, 422, 1075
834, 51, 300, 305, 643, 1299
836, 52, 300, 303, 634, 1289
840, 4, 299, 357, 678, 1338
841, 22, 300, 338, 626, 1286
842, 45, 300, 312, 422, 1079
845, 4, 300, 347, 697, 1348
847, 18, 300, 335, 647, 1300
851, 10, 300, 342, 475, 1127
852, 33, 300, 326, 634, 1293
856, 7, 299, 348, 690, 1344
857, 34, 300, 325, 685, 1344
858, 57, 300, 303, 680, 1340
864, 13, 300, 340, 646, 1299
865, 38, 300, 318, 630, 1286
869, 17, 300, 343, 639, 1299
870, 34, 300, 326, 688, 1348
871, 55, 300, 297, 648, 1300
875, 23, 300, 325, 411, 1059
876, 44, 300, 315, 640, 1299
880, 27, 300, 323, 640, 1290
884, 8, 300, 344, 634, 1286
889, 21, 302, 333, 640, 1296
890, 53, 303, 305, 635, 1296
893, 18, 300, 335, 413, 1066
894, 45, 299, 311, 635, 1290
898, 6, 302, 349, 639, 1296
899, 35, 299, 323, 636, 1293
900, 46, 303, 305, 642, 1296
903, 6, 299, 347, 692, 1344
904, 35, 300, 324, 647, 1306
905, 43, 303, 303, 420, 1069
909, 16, 300, 336, 634, 1286
910, 33, 300, 318, 632, 1283
914, 26, 300, 337, 639, 1302
916, 31, 300, 315, 647, 1293
920, 8, 303, 347, 632, 1290
921, 39, 300, 312, 642, 1293
925, 21, 300, 344, 635, 1300
926, 46, 299, 312, 639, 1296
930, 18, 303, 341, 420, 1082
931, 39, 306, 313, 696, 1354
935, 17, 300, 331, 693, 1341
936, 45, 299, 316, 639, 1299
940, 1, 300, 356, 627, 1284
941, 24, 300, 328, 417, 1069
942, 54, 300, 298, 696, 1348
945, 4, 300, 360, 635, 1299
946, 35, 299, 324, 414, 1072
950, 3, 300, 349, 638, 1290
951, 28, 300, 331, 637, 1296
952, 47, 299, 309, 645, 1300
956, 2, 300, 348, 646, 1296
957, 33, 299, 328, 636, 1296
958, 9, 300, 350, 634, 1293
959, 1, 300, 352, 643, 1296
960, 20, 299, 331, 643, 1293
961, 53, 300, 304, 642, 1299
965, 38, 300, 316, 642, 1296
969, 51, 303, 310, 639, 1303
975, 41, 299, 315, 644, 1299
979, 11, 300, 347, 638, 1296
983, 15, 300, 342, 639, 1296
984, 46, 300, 311, 632, 1289
989, 22, 300, 329, 642, 1293
990, 42, 300, 316, 635, 1293
995, 23, 300, 335, 411, 1069
996, 55, 299, 307, 635, 1296
1000, 13, 300, 341, 690, 1344
