count, replydelay_ntp, replydelay_switchdelaybased, replydelay_2probe, replydelay_2probe_simple, upstreamOffset, switchDelay
379, 29, 300, 330, 420, 1079
380, 50, 299, 304, 413, 1066
383, 11, 299, 347, 421, 1078
384, 37, 303, 317, 418, 1075
392, 24, 303, 329, 425, 1081
393, 41, 299, 314, 421, 1075
398, 0, 299, 356, 423, 1078
399, 9, 300, 348, 409, 1066
400, 27, 300, 326, 410, 1063
401, 52, 300, 304, 422, 1078
405, 27, 300, 332, 419, 1078
406, 54, 299, 307, 415, 1075
409, 15, 299, 334, 424, 1072
410, 39, 300, 320, 420, 1079
411, 51, 300, 300, 414, 1065
414, 17, 303, 337, 424, 1081
417, 7, 303, 346, 422, 1078
418, 31, 300, 321, 413, 1065
422, 43, 300, 317, 419, 1079
426, 5, 300, 352, 418, 1075
427, 26, 303, 328, 411, 1068
429, 54, 300, 298, 411, 1063
432, 11, 299, 349, 416, 1075
433, 35, 299, 316, 418, 1068
440, 2, 303, 349, 418, 1072
442, 42, 300, 308, 419, 1069
445, 8, 300, 345, 419, 1072
450, 37, 299, 320, 416, 1072
452, 0, 303, 356, 413, 1072
453, 28, 299, 326, 413, 1066
454, 46, 303, 313, 416, 1078
457, 9, 303, 343, 421, 1076
458, 35, 306, 318, 416, 1075
462, 37, 300, 321, 418, 1076
466, 13, 303, 341, 412, 1069
469, 6, 300, 347, 423, 1076
470, 35, 303, 320, 426, 1084
471, 51, 303, 305, 417, 1076
474, 5, 300, 342, 422, 1069
475, 15, 300, 338, 406, 1059
476, 47, 299, 311, 418, 1075
480, 4, 300, 351, 423, 1078
481, 36, 303, 314, 425, 1078
483, 3, 300, 351, 418, 1072
484, 26, 300, 330, 416, 1072
488, 54, 300, 303, 421, 1078
491, 1, 299, 353, 419, 1072
492, 11, 299, 338, 421, 1069
493, 37, 300, 313, 422, 1072
498, 30, 300, 318, 424, 1072
501, 10, 299, 348, 406, 1063
502, 14, 299, 336, 420, 1069
503, 28, 300, 329, 418, 1075
504, 46, 299, 312, 409, 1066
509, 22, 300, 338, 415, 1075
516, 15, 300, 342, 415, 1072
517, 41, 306, 310, 424, 1081
521, 16, 300, 342, 417, 1075
525, 14, 300, 340, 418, 1072
531, 25, 299, 332, 419, 1075
532, 52, 300, 299, 412, 1063
536, 5, 299, 351, 417, 1072
537, 25, 303, 326, 421, 1075
538, 55, 300, 301, 422, 1078
541, 4, 302, 349, 417, 1072
542, 27, 300, 328, 417, 1072
543, 36, 300, 317, 410, 1063
547, 24, 303, 338, 404, 1069
550, 8, 303, 347, 424, 1082
551, 44, 303, 312, 416, 1075
554, 10, 300, 349, 419, 1078
555, 24, 303, 332, 416, 1075
560, 41, 300, 315, 419, 1075
563, 0, 300, 358, 423, 1081
564, 14, 300, 340, 411, 1065
565, 28, 303, 323, 421, 1075
569, 7, 300, 347, 409, 1063
570, 29, 303, 328, 419, 1079
573, 9, 299, 348, 410, 1066
574, 33, 299, 319, 424, 1075
577, 18, 300, 332, 413, 1063
578, 47, 300, 306, 406, 1059
581, 0, 300, 351, 421, 1072
582, 28, 303, 322, 419, 1072
586, 2, 299, 350, 424, 1075
591, 3, 300, 356, 413, 1072
592, 32, 300, 317, 423, 1072
593, 56, 299, 301, 420, 1076
596, 4, 299, 350, 419, 1072
597, 20, 300, 337, 418, 1075
598, 34, 303, 321, 414, 1072
602, 35, 302, 323, 406, 1066
606, 14, 303, 335, 429, 1081
607, 32, 300, 321, 426, 1079
610, 4, 300, 352, 419, 1075
611, 27, 300, 326, 419, 1072
615, 4, 300, 341, 427, 1072
617, 44, 300, 310, 421, 1075
620, 20, 306, 329, 420, 1075
624, 5, 299, 349, 416, 1069
625, 27, 300, 327, 414, 1068
626, 48, 299, 309, 419, 1075
630, 9, 300, 351, 409, 1069
631, 40, 299, 321, 419, 1079
639, 31, 303, 319, 419, 1072
643, 1, 303, 348, 423, 1075
644, 39, 300, 312, 417, 1068
648, 32, 299, 328, 403, 1062
651, 24, 303, 330, 412, 1069
652, 46, 302, 308, 416, 1072
656, 34, 300, 325, 419, 1078
659, 26, 300, 335, 417, 1078
663, 35, 299, 325, 406, 1065
666, 6, 303, 348, 424, 1081
667, 34, 300, 314, 411, 1059
669, 2, 302, 347, 425, 1076
670, 21, 300, 339, 412, 1072
671, 44, 306, 309, 419, 1078
674, 2, 300, 350, 427, 1079
675, 35, 300, 315, 422, 1072
677, 4, 303, 351, 414, 1072
681, 5, 299, 347, 421, 1072
682, 29, 303, 325, 415, 1072
684, 6, 300, 348, 425, 1079
685, 23, 300, 337, 412, 1072
686, 49, 303, 303, 410, 1065
690, 8, 303, 348, 403, 1062
694, 0, 300, 354, 415, 1069
700, 31, 300, 319, 415, 1065
704, 20, 300, 332, 423, 1075
707, 26, 300, 332, 410, 1068
708, 42, 299, 313, 412, 1066
711, 0, 300, 356, 406, 1062
713, 41, 300, 312, 413, 1066
715, 20, 300, 335, 417, 1072
716, 48, 300, 306, 418, 1072
718, 20, 303, 332, 410, 1065
723, 40, 300, 317, 415, 1072
726, 19, 300, 339, 417, 1075
727, 40, 303, 318, 411, 1072
731, 9, 303, 346, 407, 1065
735, 8, 300, 345, 419, 1072
739, 18, 300, 340, 407, 1065
742, 6, 300, 346, 426, 1078
745, 9, 300, 344, 422, 1075
750, 29, 303, 326, 411, 1069
753, 15, 300, 339, 424, 1078
754, 46, 303, 309, 421, 1079
757, 43, 303, 304, 412, 1062
760, 17, 300, 338, 420, 1075
765, 7, 300, 349, 419, 1075
766, 23, 300, 324, 422, 1069
767, 54, 299, 299, 420, 1072
771, 28, 300, 327, 420, 1075
775, 24, 300, 331, 414, 1069
779, 14, 303, 334, 421, 1072
782, 20, 299, 330, 429, 1078
785, 6, 300, 343, 416, 1065
786, 41, 299, 314, 415, 1069
787, 54, 300, 301, 411, 1066
791, 27, 303, 319, 423, 1072
794, 7, 299, 348, 415, 1069
797, 18, 306, 333, 422, 1079
798, 49, 300, 309, 417, 1075
801, 14, 300, 344, 414, 1072
802, 38, 300, 311, 426, 1075
805, 5, 300, 353, 404, 1062
806, 35, 299, 322, 407, 1063
814, 10, 303, 342, 417, 1072
817, 13, 300, 340, 416, 1069
818, 44, 303, 311, 418, 1076
820, 13, 300, 340, 410, 1063
821, 35, 300, 319, 412, 1066
822, 47, 299, 306, 423, 1075
826, 25, 300, 327, 420, 1072
830, 20, 300, 335, 420, 1075
834, 2, 300, 343, 424, 1069
839, 13, 300, 340, 416, 1069
840, 41, 300, 320, 418, 1079
844, 5, 303, 345, 428, 1081
845, 37, 303, 313, 419, 1072
847, 19, 300, 333, 417, 1069
848, 42, 303, 311, 419, 1075
852, 23, 300, 328, 421, 1072
853, 54, 299, 308, 414, 1075
856, 17, 299, 340, 416, 1072
857, 29, 299, 324, 414, 1066
860, 26, 303, 327, 422, 1078
862, 37, 300, 317, 421, 1075
865, 13, 300, 336, 423, 1072
870, 25, 300, 329, 418, 1072
873, 18, 300, 341, 413, 1072
874, 41, 300, 313, 415, 1069
884, 31, 299, 322, 423, 1075
888, 20, 299, 337, 416, 1072
889, 50, 299, 304, 422, 1075
893, 12, 303, 341, 419, 1075
894, 34, 300, 322, 406, 1062
898, 18, 300, 338, 422, 1078
899, 32, 299, 325, 409, 1065
903, 8, 303, 337, 424, 1072
904, 35, 300, 325, 418, 1078
907, 17, 299, 335, 424, 1075
911, 18, 300, 334, 420, 1072
912, 47, 300, 308, 420, 1075
916, 52, 300, 300, 420, 1072
919, 11, 300, 338, 423, 1072
922, 3, 300, 352, 426, 1081
924, 48, 300, 305, 423, 1076
927, 10, 300, 344, 415, 1069
928, 29, 299, 329, 415, 1072
929, 51, 300, 303, 414, 1068
933, 17, 303, 338, 421, 1079
934, 49, 299, 309, 415, 1072
937, 27, 300, 332, 409, 1068
942, 9, 300, 347, 420, 1076
946, 26, 300, 331, 422, 1079
951, 50, 303, 310, 415, 1078
954, 43, 300, 308, 424, 1075
959, 8, 303, 346, 412, 1069
960, 35, 299, 320, 424, 1078
964, 1, 300, 355, 406, 1062
965, 45, 303, 312, 422, 1082
967, 6, 300, 347, 413, 1066
968, 49, 299, 302, 419, 1069
972, 20, 302, 344, 416, 1082
976, 19, 300, 337, 416, 1072
977, 41, 300, 318, 413, 1072
981, 18, 299, 335, 417, 1069
982, 50, 300, 309, 423, 1082
985, 0, 303, 348, 425, 1076
986, 16, 303, 332, 421, 1072
987, 50, 303, 302, 420, 1075
990, 11, 299, 352, 413, 1075
991, 22, 300, 330, 423, 1075
992, 50, 300, 302, 423, 1075
997, 34, 302, 320, 419, 1075
1000, 14, 303, 343, 415, 1075
