count, replydelay_ntp, replydelay_switchdelaybased, replydelay_2probe, replydelay_2probe_simple, upstreamOffset, switchDelay
156, 13, 297, 328, 437, 1062
159, 6, 297, 342, 420, 1059
160, 60, 297, 407, 349, 1053
161, 44, 304, 382, 373, 1059
162, 30, 298, 378, 387, 1063
164, 33, 300, 374, 388, 1062
165, 3, 297, 348, 411, 1056
166, 15, 297, 332, 436, 1065
167, 35, 301, 312, 453, 1066
168, 67, 301, 414, 577, 1292
169, 37, 297, 389, 377, 1063
170, 20, 298, 365, 400, 1063
171, 6, 297, 343, 425, 1065
172, 20, 297, 325, 440, 1062
173, 47, 300, 297, 462, 1059
174, 53, 298, 404, 360, 1062
175, 27, 301, 374, 385, 1060
176, 17, 298, 355, 403, 1056
177, 1, 297, 350, 412, 1059
178, 7, 300, 341, 421, 1062
179, 29, 297, 325, 431, 1053
180, 50, 297, 303, 462, 1062
181, 48, 297, 399, 360, 1056
182, 28, 297, 374, 391, 1062
183, 1, 297, 348, 414, 1059
184, 18, 297, 332, 661, 1290
185, 40, 298, 313, 452, 1063
186, 28, 298, 316, 449, 1063
187, 65, 298, 407, 354, 1059
188, 15, 297, 366, 405, 1068
189, 12, 297, 340, 425, 1062
190, 31, 298, 314, 438, 1050
191, 63, 301, 408, 353, 1062
192, 41, 298, 381, 374, 1053
193, 14, 297, 362, 666, 1325
194, 4, 298, 340, 418, 1056
195, 34, 297, 318, 444, 1059
196, 51, 298, 305, 456, 1059
197, 52, 297, 397, 369, 1063
198, 50, 304, 390, 368, 1062
199, 15, 298, 364, 625, 1287
200, 10, 298, 337, 430, 1065
201, 30, 297, 317, 448, 1062
202, 49, 300, 300, 469, 1069
203, 47, 298, 395, 370, 1063
204, 34, 301, 381, 384, 1066
205, 1, 298, 341, 417, 1056
206, 22, 298, 323, 438, 1059
207, 39, 297, 311, 455, 1063
208, 61, 297, 406, 346, 1049
209, 41, 297, 387, 376, 1060
210, 18, 297, 361, 401, 1059
211, 2, 297, 346, 413, 1056
212, 22, 298, 327, 431, 1056
213, 38, 297, 308, 457, 1062
214, 64, 298, 407, 581, 1286
215, 45, 297, 397, 375, 1069
216, 29, 301, 373, 382, 1056
217, 11, 297, 354, 415, 1066
218, 11, 298, 343, 424, 1065
219, 45, 297, 300, 462, 1059
220, 58, 297, 407, 358, 1062
221, 40, 297, 388, 371, 1056
222, 23, 300, 364, 395, 1059
223, 19, 298, 368, 402, 1068
224, 8, 298, 339, 649, 1286
225, 27, 300, 314, 445, 1059
226, 57, 297, 298, 739, 1334
227, 43, 297, 387, 376, 1060
228, 41, 301, 389, 366, 1056
229, 12, 298, 358, 397, 1053
230, 7, 297, 340, 423, 1060
231, 18, 301, 327, 434, 1062
232, 40, 298, 304, 457, 1059
233, 43, 298, 383, 366, 1047
234, 24, 297, 369, 393, 1059
235, 1, 297, 356, 682, 1335
236, 17, 298, 332, 429, 1059
237, 37, 297, 305, 454, 1056
238, 48, 298, 300, 461, 1059
239, 46, 304, 389, 369, 1062
240, 17, 297, 369, 397, 1063
241, 5, 298, 342, 425, 1065
242, 28, 297, 321, 445, 1063
243, 37, 297, 309, 457, 1063
244, 55, 298, 402, 584, 1284
245, 38, 297, 380, 379, 1056
246, 26, 298, 377, 377, 1052
247, 4, 297, 355, 413, 1065
248, 8, 297, 345, 696, 1338
249, 29, 297, 325, 664, 1286
250, 62, 298, 404, 360, 1062
251, 52, 297, 398, 365, 1060
252, 32, 298, 379, 603, 1280
253, 15, 297, 362, 406, 1065
254, 6, 297, 338, 421, 1056
255, 26, 298, 322, 439, 1059
256, 52, 298, 297, 471, 1066
257, 61, 301, 405, 360, 1066
258, 39, 298, 386, 366, 1050
259, 8, 298, 358, 627, 1283
260, 17, 298, 328, 433, 1059
261, 39, 297, 311, 442, 1050
262, 60, 298, 408, 347, 1053
263, 41, 297, 390, 372, 1059
264, 16, 298, 368, 390, 1056
265, 7, 297, 341, 425, 1063
266, 29, 297, 320, 439, 1056
267, 51, 297, 297, 682, 1276
268, 62, 304, 407, 348, 1059
269, 37, 300, 375, 381, 1056
270, 12, 301, 349, 406, 1056
271, 1, 297, 344, 412, 1053
272, 22, 298, 324, 664, 1286
273, 47, 298, 300, 464, 1062
274, 57, 300, 407, 355, 1062
275, 33, 297, 385, 381, 1063
