count, replydelay_ntp, replydelay_switchdelaybased, replydelay_2probe, replydelay_2probe_simple, upstreamOffset, switchDelay
155, 65, 297, 409, 577, 1283
156, 50, 298, 399, 590, 1287
157, 23, 297, 369, 621, 1287
158, 8, 298, 353, 632, 1283
159, 9, 298, 337, 651, 1286
160, 30, 297, 320, 676, 1293
161, 40, 301, 305, 732, 1338
162, 53, 298, 400, 592, 1290
163, 36, 297, 396, 594, 1287
164, 20, 300, 368, 622, 1290
165, 1, 298, 351, 688, 1337
166, 10, 297, 344, 649, 1290
167, 40, 297, 308, 684, 1289
168, 45, 297, 304, 682, 1283
169, 42, 297, 398, 595, 1290
170, 35, 301, 385, 607, 1293
171, 6, 297, 344, 642, 1283
172, 23, 298, 326, 713, 1337
173, 49, 298, 303, 737, 1338
174, 41, 297, 391, 598, 1286
175, 26, 297, 375, 612, 1284
176, 10, 298, 365, 627, 1290
177, 22, 298, 330, 710, 1338
178, 43, 297, 311, 678, 1286
179, 61, 297, 401, 585, 1283
180, 35, 297, 382, 604, 1283
181, 20, 298, 369, 619, 1286
182, 2, 298, 345, 644, 1287
183, 23, 298, 321, 716, 1335
184, 42, 297, 311, 685, 1293
185, 63, 297, 410, 576, 1283
186, 60, 297, 409, 567, 1273
187, 33, 298, 382, 655, 1335
188, 15, 297, 360, 620, 1277
189, 1, 297, 347, 630, 1274
190, 22, 297, 327, 713, 1337
191, 25, 300, 320, 660, 1280
192, 22, 298, 316, 670, 1284
193, 34, 297, 314, 676, 1287
194, 47, 298, 400, 640, 1338
195, 35, 298, 378, 607, 1283
196, 33, 301, 378, 608, 1287
197, 4, 297, 347, 649, 1293
198, 23, 298, 318, 664, 1280
199, 51, 297, 299, 687, 1283
200, 52, 298, 403, 582, 1283
201, 31, 297, 379, 611, 1287
202, 6, 301, 349, 636, 1286
203, 12, 298, 333, 649, 1280
204, 33, 297, 318, 658, 1273
205, 65, 304, 413, 576, 1293
206, 59, 301, 403, 586, 1290
207, 23, 297, 370, 617, 1284
208, 12, 297, 359, 627, 1283
209, 12, 298, 336, 646, 1280
210, 40, 297, 307, 686, 1290
211, 51, 297, 398, 592, 1287
212, 27, 297, 376, 613, 1286
213, 4, 297, 342, 647, 1286
214, 15, 298, 334, 651, 1283
215, 46, 298, 303, 686, 1287
216, 40, 300, 308, 720, 1328
217, 36, 298, 387, 608, 1293
218, 14, 297, 366, 675, 1338
219, 6, 298, 352, 626, 1276
220, 18, 297, 328, 662, 1287
221, 41, 297, 309, 680, 1286
222, 51, 300, 398, 633, 1331
223, 35, 297, 387, 600, 1284
224, 6, 300, 355, 635, 1290
225, 3, 297, 348, 635, 1280
226, 14, 297, 328, 648, 1273
227, 57, 298, 294, 698, 1290
228, 46, 298, 391, 588, 1277
229, 16, 297, 365, 678, 1340
230, 9, 297, 359, 678, 1334
231, 34, 297, 316, 667, 1280
232, 49, 297, 305, 736, 1338
233, 46, 297, 389, 587, 1273
234, 26, 297, 368, 615, 1280
235, 1, 300, 349, 686, 1335
236, 25, 298, 324, 710, 1332
237, 58, 298, 409, 628, 1335
238, 41, 297, 394, 599, 1290
239, 31, 298, 378, 607, 1283
240, 13, 298, 363, 622, 1283
241, 19, 297, 333, 698, 1328
242, 28, 297, 314, 672, 1283
243, 43, 297, 302, 684, 1283
244, 69, 301, 414, 622, 1337
245, 53, 303, 396, 581, 1280
246, 43, 297, 392, 588, 1277
247, 13, 298, 359, 629, 1286
248, 2, 298, 345, 640, 1283
249, 29, 298, 317, 659, 1274
250, 40, 301, 307, 682, 1290
251, 45, 298, 398, 587, 1283
252, 36, 298, 381, 605, 1284
253, 19, 301, 370, 619, 1290
254, 24, 297, 326, 670, 1293
255, 26, 298, 325, 709, 1332
256, 34, 298, 320, 662, 1280
257, 64, 459, 298, 533, 1290
258, 43, 298, 391, 591, 1280
259, 16, 298, 360, 619, 1277
260, 14, 301, 361, 621, 1283
261, 11, 297, 357, 626, 1280
262, 33, 297, 324, 666, 1287
263, 53, 297, 299, 691, 1287
264, 49, 301, 392, 594, 1287
265, 21, 297, 365, 618, 1280
266, 7, 298, 359, 633, 1290
267, 22, 300, 324, 653, 1277
268, 49, 298, 305, 686, 1289
269, 35, 297, 383, 607, 1287
270, 15, 297, 364, 663, 1324
271, 14, 297, 329, 661, 1287
272, 41, 298, 301, 732, 1331
273, 54, 298, 290, 695, 1283
274, 33, 297, 381, 608, 1286
275, 21, 297, 370, 613, 1280
276, 12, 298, 360, 625, 1283
277, 15, 297, 333, 654, 1284
278, 22, 300, 317, 718, 1335
279, 56, 298, 293, 696, 1287
280, 30, 298, 380, 653, 1331
281, 5, 297, 355, 634, 1286
282, 5, 300, 341, 645, 1286
283, 14, 297, 325, 661, 1283
284, 33, 297, 312, 678, 1287
285, 61, 298, 406, 579, 1283
286, 20, 297, 371, 619, 1287
287, 14, 297, 334, 655, 1286
288, 20, 297, 327, 663, 1287
289, 43, 297, 307, 730, 1334
290, 66, 298, 411, 622, 1331
291, 47, 297, 396, 590, 1283
292, 31, 301, 371, 659, 1331
293, 15, 297, 329, 657, 1283
294, 27, 297, 317, 670, 1284
295, 68, 304, 406, 567, 1277
296, 55, 297, 405, 572, 1274
297, 34, 301, 379, 596, 1276
298, 19, 301, 362, 611, 1274
299, 2, 297, 348, 683, 1328
300, 29, 298, 317, 671, 1286
301, 55, 297, 293, 696, 1286
302, 44, 297, 399, 629, 1325
303, 27, 297, 369, 618, 1284
304, 0, 298, 342, 646, 1286
305, 28, 297, 318, 716, 1331
306, 37, 300, 307, 670, 1277
307, 51, 297, 404, 640, 1341
308, 28, 298, 373, 616, 1287
309, 16, 297, 368, 622, 1287
310, 19, 297, 329, 658, 1284
311, 44, 297, 304, 688, 1289
312, 53, 298, 400, 588, 1286
313, 23, 301, 371, 611, 1283
314, 4, 298, 341, 689, 1328
315, 27, 298, 319, 669, 1286
316, 42, 297, 301, 673, 1271
317, 66, 300, 407, 628, 1335
318, 48, 301, 300, 673, 1274
319, 21, 301, 324, 709, 1334
320, 60, 297, 413, 582, 1292
321, 33, 297, 381, 599, 1277
322, 18, 297, 367, 676, 1340
323, 12, 298, 358, 627, 1283
324, 24, 297, 322, 655, 1274
325, 32, 301, 312, 718, 1331
326, 44, 297, 304, 682, 1283
327, 35, 297, 317, 676, 1290
328, 67, 298, 410, 576, 1284
329, 47, 298, 392, 597, 1287
330, 16, 298, 366, 623, 1287
331, 5, 298, 352, 636, 1286
332, 25, 297, 324, 665, 1286
333, 44, 301, 299, 680, 1280
334, 54, 298, 400, 582, 1280
335, 26, 298, 375, 613, 1286
336, 16, 297, 364, 628, 1289
337, 21, 298, 329, 659, 1286
338, 44, 297, 296, 691, 1284
339, 60, 297, 409, 580, 1286
340, 22, 298, 369, 613, 1280
341, 12, 297, 362, 625, 1284
342, 1, 297, 351, 632, 1280
343, 28, 300, 319, 664, 1283
344, 49, 297, 299, 674, 1270
345, 55, 297, 406, 584, 1287
346, 29, 297, 380, 606, 1283
347, 2, 297, 349, 685, 1331
