count, replydelay_ntp, replydelay_switchdelaybased, replydelay_2probe, replydelay_2probe_simple, upstreamOffset, switchDelay
356, 24, 303, 326, 419, 1072
357, 47, 300, 307, 421, 1075
361, 14, 300, 343, 412, 1069
362, 29, 300, 323, 420, 1072
363, 45, 300, 309, 421, 1075
367, 3, 302, 352, 418, 1075
368, 35, 303, 319, 412, 1069
372, 17, 299, 331, 419, 1066
373, 32, 306, 320, 420, 1078
378, 29, 299, 325, 428, 1081
379, 49, 300, 301, 412, 1062
382, 0, 300, 359, 416, 1075
383, 14, 303, 337, 418, 1072
384, 46, 299, 314, 423, 1082
388, 49, 300, 303, 417, 1069
390, 6, 300, 350, 420, 1076
391, 19, 303, 332, 421, 1075
392, 52, 299, 307, 408, 1066
395, 7, 303, 344, 421, 1075
396, 28, 303, 325, 419, 1075
397, 42, 303, 304, 423, 1072
401, 5, 300, 345, 550, 1200
402, 21, 303, 333, 418, 1075
403, 44, 299, 314, 415, 1072
408, 1, 300, 350, 415, 1066
409, 15, 306, 339, 421, 1081
410, 30, 303, 321, 421, 1075
411, 46, 303, 309, 420, 1078
414, 5, 300, 352, 418, 1075
415, 18, 300, 335, 425, 1078
416, 38, 300, 318, 425, 1081
417, 54, 300, 297, 425, 1076
421, 14, 306, 335, 410, 1065
423, 49, 300, 302, 411, 1062
426, 13, 299, 345, 412, 1069
427, 36, 300, 318, 412, 1066
428, 53, 300, 304, 415, 1072
432, 5, 299, 356, 415, 1075
433, 39, 299, 316, 556, 1210
434, 53, 300, 301, 421, 1075
438, 14, 299, 340, 419, 1072
439, 39, 300, 317, 422, 1078
443, 27, 300, 330, 422, 1079
444, 46, 303, 305, 421, 1075
448, 5, 303, 356, 418, 1082
452, 16, 299, 340, 407, 1062
453, 39, 303, 312, 431, 1085
457, 13, 300, 340, 425, 1078
458, 32, 300, 321, 419, 1072
459, 53, 300, 300, 422, 1075
463, 15, 300, 341, 416, 1072
464, 39, 306, 309, 418, 1072
465, 57, 300, 299, 416, 1072
469, 22, 300, 333, 417, 1072
470, 34, 300, 320, 421, 1075
471, 47, 303, 304, 415, 1069
475, 12, 300, 344, 419, 1075
476, 37, 300, 316, 429, 1082
477, 56, 300, 294, 416, 1066
480, 4, 300, 351, 423, 1078
481, 19, 299, 330, 424, 1072
482, 33, 299, 321, 425, 1078
483, 45, 300, 311, 406, 1062
486, 9, 299, 347, 557, 1212
487, 27, 303, 328, 417, 1075
488, 43, 303, 305, 428, 1079
493, 16, 300, 336, 423, 1075
495, 37, 303, 316, 416, 1072
498, 23, 300, 327, 428, 1078
499, 42, 300, 316, 417, 1075
503, 12, 300, 343, 420, 1075
504, 44, 303, 312, 413, 1072
509, 14, 303, 337, 421, 1075
510, 40, 300, 316, 419, 1075
515, 15, 303, 339, 415, 1072
516, 37, 306, 312, 423, 1078
520, 1, 299, 359, 417, 1076
521, 17, 302, 333, 426, 1078
522, 40, 300, 312, 423, 1075
527, 16, 306, 331, 413, 1066
530, 33, 300, 328, 421, 1082
535, 44, 299, 305, 421, 1069
540, 22, 300, 328, 422, 1072
545, 18, 306, 336, 415, 1075
546, 40, 300, 318, 420, 1078
550, 0, 300, 356, 422, 1078
551, 19, 303, 332, 421, 1075
552, 38, 299, 323, 553, 1213
557, 23, 300, 330, 428, 1081
558, 49, 299, 302, 412, 1062
562, 11, 300, 342, 423, 1076
563, 39, 299, 318, 416, 1072
567, 1, 300, 354, 423, 1078
568, 25, 300, 331, 416, 1072
569, 41, 300, 311, 420, 1072
570, 53, 299, 297, 426, 1075
574, 1, 300, 351, 411, 1063
575, 21, 303, 327, 418, 1069
576, 41, 300, 307, 427, 1075
577, 55, 303, 294, 427, 1079
581, 19, 300, 339, 414, 1072
582, 39, 300, 317, 416, 1072
583, 49, 303, 303, 423, 1078
586, 5, 300, 343, 559, 1207
587, 26, 300, 329, 414, 1069
588, 48, 303, 299, 425, 1075
592, 23, 299, 326, 430, 1078
593, 53, 299, 297, 423, 1072
596, 6, 300, 346, 407, 1059
598, 46, 300, 309, 420, 1075
601, 48, 300, 306, 421, 1075
605, 19, 300, 335, 422, 1076
606, 55, 300, 297, 423, 1075
609, 3, 299, 350, 417, 1069
610, 16, 303, 332, 558, 1209
611, 49, 303, 297, 430, 1079
615, 16, 300, 337, 423, 1076
616, 37, 300, 317, 421, 1075
620, 7, 300, 348, 420, 1075
621, 25, 300, 329, 425, 1079
622, 48, 303, 308, 406, 1065
