count, replydelay_ntp, replydelay_switchdelaybased, replydelay_2probe, replydelay_2probe_simple, upstreamOffset, switchDelay
1, 5, 300, 352, 418, 1075
2, 32, 299, 322, 422, 1075
7, 18, 300, 328, 416, 1062
8, 36, 300, 312, 414, 1062
14, 12, 300, 340, 417, 1069
15, 27, 299, 329, 417, 1072
16, 44, 303, 312, 416, 1075
20, 33, 303, 320, 425, 1081
21, 48, 300, 302, 413, 1063
26, 35, 300, 319, 414, 1068
31, 18, 300, 335, 422, 1075
32, 31, 303, 325, 410, 1069
33, 59, 300, 295, 424, 1078
35, 20, 303, 336, 419, 1078
36, 37, 306, 311, 415, 1069
41, 13, 299, 342, 411, 1065
42, 39, 300, 314, 423, 1076
47, 12, 300, 346, 410, 1068
48, 39, 300, 317, 429, 1085
52, 5, 300, 351, 422, 1078
53, 26, 303, 322, 421, 1072
54, 44, 300, 316, 408, 1068
58, 15, 300, 338, 422, 1075
59, 41, 300, 319, 418, 1078
64, 36, 300, 313, 427, 1076
69, 24, 300, 328, 414, 1066
73, 7, 300, 348, 417, 1072
74, 22, 300, 334, 413, 1069
75, 50, 300, 304, 424, 1078
78, 31, 299, 331, 408, 1069
79, 47, 300, 309, 419, 1075
83, 19, 303, 331, 419, 1072
84, 45, 300, 312, 421, 1078
89, 41, 299, 307, 425, 1072
94, 32, 300, 325, 421, 1078
95, 49, 300, 305, 425, 1079
99, 32, 299, 320, 418, 1069
100, 48, 303, 305, 426, 1082
103, 19, 300, 339, 423, 1081
104, 38, 300, 309, 428, 1075
108, 48, 299, 306, 426, 1079
112, 4, 300, 351, 426, 1081
113, 32, 299, 331, 407, 1069
114, 53, 300, 302, 413, 1068
118, 22, 299, 331, 413, 1065
119, 40, 306, 314, 422, 1082
123, 23, 300, 330, 429, 1082
126, 37, 302, 320, 410, 1069
128, 2, 300, 350, 420, 1072
129, 36, 300, 313, 423, 1072
132, 26, 300, 329, 426, 1081
133, 41, 299, 312, 420, 1072
137, 6, 299, 340, 418, 1063
138, 35, 300, 325, 415, 1075
143, 6, 299, 344, 416, 1065
144, 41, 300, 313, 421, 1075
148, 18, 300, 340, 421, 1079
149, 52, 300, 303, 420, 1075
154, 16, 300, 341, 409, 1066
155, 43, 300, 313, 423, 1079
160, 47, 303, 301, 415, 1066
164, 10, 306, 340, 416, 1072
165, 28, 303, 325, 416, 1072
166, 51, 300, 302, 415, 1068
170, 16, 300, 335, 421, 1072
171, 38, 300, 311, 416, 1065
176, 25, 300, 329, 425, 1079
177, 54, 303, 299, 409, 1065
181, 15, 300, 340, 411, 1066
182, 37, 300, 320, 421, 1078
183, 54, 300, 303, 418, 1075
186, 19, 300, 332, 415, 1066
189, 5, 300, 349, 415, 1069
190, 30, 300, 321, 421, 1072
192, 55, 300, 300, 424, 1079
195, 6, 300, 344, 422, 1072
196, 51, 300, 306, 405, 1062
199, 0, 300, 356, 419, 1075
200, 17, 300, 335, 420, 1072
201, 34, 300, 321, 420, 1075
202, 46, 303, 308, 418, 1075
207, 8, 300, 347, 421, 1076
208, 39, 300, 313, 416, 1068
209, 43, 300, 309, 424, 1076
213, 14, 300, 336, 419, 1069
215, 37, 300, 319, 422, 1078
219, 20, 300, 331, 424, 1075
224, 15, 300, 341, 413, 1069
225, 49, 300, 304, 413, 1066
229, 11, 300, 339, 422, 1072
230, 34, 300, 327, 421, 1082
235, 4, 300, 349, 422, 1075
236, 28, 303, 326, 411, 1068
237, 41, 299, 319, 410, 1069
243, 12, 300, 339, 421, 1072
244, 36, 303, 319, 414, 1072
249, 39, 299, 315, 419, 1072
252, 4, 302, 346, 426, 1078
253, 10, 303, 347, 415, 1075
254, 38, 300, 318, 406, 1062
258, 24, 299, 328, 418, 1069
259, 51, 302, 303, 420, 1076
261, 19, 300, 333, 413, 1065
263, 38, 300, 319, 409, 1066
265, 2, 299, 360, 421, 1082
266, 20, 300, 332, 417, 1069
267, 34, 303, 323, 425, 1085
268, 51, 300, 303, 421, 1075
272, 12, 299, 341, 426, 1078
273, 27, 300, 322, 423, 1072
278, 3, 299, 348, 425, 1075
279, 47, 299, 312, 414, 1072
284, 7, 300, 351, 420, 1078
285, 29, 303, 332, 417, 1081
290, 7, 300, 346, 419, 1072
292, 53, 300, 297, 419, 1069
295, 12, 300, 341, 425, 1078
296, 42, 300, 311, 422, 1075
301, 34, 299, 323, 419, 1075
303, 54, 299, 301, 418, 1072
305, 2, 300, 348, 425, 1075
306, 35, 300, 326, 411, 1072
307, 52, 306, 296, 415, 1069
310, 6, 303, 348, 418, 1075
311, 46, 303, 306, 421, 1076
316, 36, 300, 315, 414, 1065
317, 49, 300, 309, 417, 1075
321, 1, 303, 349, 413, 1066
322, 37, 299, 321, 408, 1065
326, 0, 300, 350, 431, 1081
327, 22, 300, 334, 422, 1078
329, 48, 303, 305, 419, 1075
333, 51, 300, 306, 428, 1085
335, 15, 300, 340, 423, 1078
336, 31, 300, 326, 412, 1069
337, 50, 300, 306, 423, 1079
341, 2, 303, 356, 414, 1075
342, 24, 300, 329, 425, 1078
343, 47, 303, 299, 417, 1066
347, 19, 300, 337, 422, 1078
349, 42, 300, 313, 414, 1069
352, 14, 306, 342, 423, 1085
353, 39, 300, 315, 428, 1082
357, 11, 303, 337, 418, 1069
358, 38, 300, 320, 417, 1075
361, 20, 299, 334, 422, 1075
362, 31, 299, 322, 417, 1069
363, 58, 299, 298, 417, 1072
365, 30, 300, 323, 419, 1072
366, 50, 300, 311, 414, 1075
371, 24, 300, 326, 419, 1069
372, 42, 302, 307, 418, 1069
377, 19, 299, 335, 423, 1076
378, 37, 300, 317, 411, 1065
382, 8, 303, 347, 423, 1081
384, 33, 300, 331, 408, 1072
387, 4, 300, 348, 414, 1066
388, 21, 300, 332, 419, 1072
389, 42, 303, 310, 417, 1072
392, 24, 300, 333, 409, 1066
393, 35, 300, 311, 422, 1068
396, 18, 300, 340, 420, 1078
397, 50, 300, 303, 422, 1075
401, 10, 300, 341, 425, 1076
402, 27, 300, 324, 424, 1075
406, 1, 299, 347, 412, 1059
407, 19, 300, 332, 421, 1072
408, 41, 303, 312, 413, 1069
411, 1, 300, 360, 414, 1075
412, 30, 300, 327, 421, 1078
413, 51, 299, 309, 420, 1079
416, 0, 300, 350, 425, 1075
417, 20, 300, 340, 419, 1079
418, 37, 299, 316, 417, 1069
427, 44, 300, 312, 416, 1072
432, 0, 300, 353, 419, 1072
433, 35, 300, 321, 419, 1075
434, 53, 300, 303, 422, 1078
438, 14, 299, 349, 407, 1069
439, 30, 300, 319, 426, 1075
440, 55, 299, 301, 427, 1082
444, 43, 300, 307, 422, 1072
449, 7, 300, 349, 407, 1063
450, 31, 300, 333, 418, 1082
451, 46, 300, 312, 410, 1068
455, 22, 300, 339, 418, 1079
456, 38, 303, 311, 423, 1075
457, 57, 300, 297, 427, 1081
461, 1, 303, 354, 423, 1081
462, 24, 299, 326, 423, 1072
463, 43, 300, 309, 423, 1075
468, 14, 300, 336, 422, 1072
