count, replydelay_ntp, replydelay_switchdelaybased, replydelay_2probe, replydelay_2probe_simple, upstreamOffset, switchDelay
153, 5, 301, 346, 415, 1062
154, 24, 297, 318, 444, 1059
155, 38, 297, 307, 455, 1059
156, 52, 298, 397, 355, 1050
157, 33, 298, 379, 386, 1063
158, 4, 297, 352, 417, 1066
159, 7, 298, 332, 426, 1056
160, 28, 297, 320, 445, 1062
161, 51, 297, 299, 457, 1053
162, 63, 301, 406, 355, 1062
163, 39, 298, 387, 371, 1056
164, 9, 297, 354, 408, 1059
165, 22, 298, 325, 436, 1059
166, 44, 297, 306, 456, 1059
167, 51, 300, 299, 457, 1056
168, 37, 298, 385, 379, 1062
169, 8, 298, 352, 400, 1050
170, 16, 297, 335, 652, 1284
171, 36, 297, 316, 440, 1053
172, 53, 297, 295, 470, 1062
173, 36, 301, 383, 388, 1072
174, 16, 297, 358, 407, 1062
175, 7, 300, 352, 401, 1053
176, 16, 298, 331, 424, 1053
177, 9, 297, 339, 423, 1059
178, 39, 298, 306, 452, 1056
179, 53, 297, 402, 363, 1062
180, 46, 297, 385, 374, 1056
181, 13, 297, 362, 403, 1062
182, 7, 300, 343, 422, 1065
183, 18, 298, 329, 432, 1059
184, 52, 297, 300, 468, 1065
185, 50, 297, 400, 368, 1065
186, 33, 297, 381, 382, 1060
187, 30, 297, 382, 383, 1062
188, 2, 298, 347, 405, 1050
189, 18, 301, 319, 439, 1059
190, 45, 297, 302, 464, 1063
191, 58, 297, 404, 633, 1334
192, 38, 297, 386, 383, 1066
193, 26, 297, 376, 393, 1066
194, 0, 297, 340, 422, 1059
195, 11, 300, 358, 410, 1068
196, 13, 297, 332, 660, 1289
197, 46, 301, 291, 467, 1059
198, 52, 298, 394, 367, 1059
199, 18, 297, 367, 401, 1065
200, 2, 297, 346, 416, 1059
201, 29, 300, 316, 446, 1062
202, 49, 297, 297, 456, 1050
203, 42, 298, 392, 370, 1060
204, 16, 298, 363, 401, 1062
205, 0, 297, 348, 405, 1050
206, 20, 297, 322, 441, 1060
207, 30, 298, 314, 447, 1059
208, 54, 298, 292, 476, 1066
209, 47, 297, 396, 360, 1053
210, 32, 297, 376, 386, 1059
211, 18, 298, 364, 401, 1063
212, 8, 297, 339, 426, 1062
213, 16, 298, 332, 656, 1286
214, 36, 297, 310, 453, 1060
215, 48, 298, 299, 465, 1062
216, 46, 298, 392, 366, 1056
217, 21, 298, 369, 396, 1063
218, 5, 301, 353, 406, 1060
219, 19, 298, 330, 432, 1060
221, 48, 298, 302, 463, 1063
222, 61, 297, 410, 346, 1053
223, 47, 298, 387, 368, 1053
224, 11, 297, 357, 402, 1056
225, 5, 298, 338, 423, 1059
226, 25, 297, 318, 447, 1062
227, 38, 297, 310, 455, 1062
