-1, 66
-2, 49
-4, 34
-10, 39
0, 64
-7, 36
-2, 50
-3, 42
-2, 43
-45, 15
-44, 27
-46, 5
-1, 47
-999999964, -999999890
1, 56
-7, 60
-8, 50
34, 92
-5, 82
33, 76
-2, 42
0, 98
-3, 42
0, 31
-9, 44
-11, 50
32, 89
-5, 79
34, 89
-1, 60
-5, 57
35, 94
-47, 7
-7, 50
-6, 85
-6, 51
-2, 69
-8, 52
-5, 48
-8, 60
-3, 100
-12, 39
-6, 94
-3, 44
-2, 54
-7, 63
-42, 7
-41, 4
-47, 14
-1, 55
-4, 51
0, 57
-3, 92
-3, 39
-7, 64
-4, 46
41, 103
-9, 49
2, 42
-6, 97
-8, 46
-2, 53
36, 89
-3, 45
-5, 44
0, 47
-2, 41
35, 80
-6, 41
-6, 52
-4, 41
-44, 0
-47, -18
-8, 92
2, 53
-2, 46
2, 52
-8, 32
-6, 39
0, 48
-2, 49
0, 46
-4, 43
1, 57
1, 59
-8, 44
-43, 5
-5, 43
-6, 94
0, 42
0, 52
-2, 50
-2, 82
-3, 54
34, 97
-3, 39
-2, 43
-4, 100
-11, 33
0, 47
-1, 58
-37, 4
-41, 61
-45, 3
-41, 19
35, 136
-6, 51
33, 129
38, 94
-2, 61
-5, 37
-5, 58
-8, 39
-7, 57
0, 90
-3, 48
36, 95
-7, 89
-4, 24
-38, 1
-43, 4
-9, 48
3, 99
-10, 54
-8, 50
0, 55
-4, 47
-4, 54
0, 36
-5, 51
-3, 36
35, 82
-5, 47
-5, 98
-1, 57
-47, -30
-34, 31
-44, -14
-47, 16
-12, 55
-7, 47
-1, 30
-1, 45
40, 83
-6, 48
-43, 6
-45, 18
0, 46
-42, 21
-6, 41
-15, 31
-6, 92
-3, 43
-1, 48
-4, 49
-2, 87
-9, 53
0, 47
-6, 39
31, 105
-4, 56
35, 104
-41, -9
-40, 3
-46, 5
-5, 55
-7, 57
-5, 58
1, 95
-5, 51
-3, 89
-1, 36
35, 81
-1, 24
-5, 54
-43, 15
-8, 41
0, 43
-2, 54
33, 85
-43, 7
-4, 56
-4, 39
0, 45
38, 89
0, 97
-5, 91
-11, 35
0, 42
-3, 29
34, 92
0, 52
-3, 39
-37, 6
-6, 45
-1, 52
-3, 105
-4, 65
-5, 43
0, 46
-10, 35
-8, 96
34, 127
-45, -1
-41, 3
-2, 60
-4, 106
-41, 40
39, 88
-6, 57
31, 100
-3, 47
-3, 87
37, 101
-3, 51
-8, 49
-43, 5
-44, 10
-51, -3
-38, 63
-43, 8
-48, 18
-3, 32
-1, 51
40, 102
-9, 60
-5, 55
-11, 26
-4, 91
0, 46
0, 70
0, 101
-6, 37
-37, 11
-7, 37
-6, 23
51, 113
-1, 53
5, 48
-4, 83
-6, 60
-7, 38
31, 123
-5, 61
-7, 90
41, 82
-3, 48
-1, 57
0, 55
-2, 66
0, 86
-5, 48
-8, 42
-2, 54
-1, 74
34, 142
2, 59
35, 65
-6, 41
-4, 49
-2, 46
-3, 56
-5, 42
-6, 43
-5, 61
-46, -1
-44, 12
1, 56
-9, 36
2, 56
-6, 64
-4, 37
0, 47
-5, 94
-1, 56
-6, 36
35, 96
-5, 47
-4, 59
-5, 64
-2, 45
-2, 57
-13, 57
0, 99
-41, 4
37, 105
-5, 50
-6, 95
28, 88
-4, 48
31, 96
-45, 10
-8, 44
1, 43
-1, 49
-4, 54
-4, 53
4, 62
-4, 94
-42, 12
-4, 47
0, 61
-43, 6
0, 100
0, 48
-5, 51
36, 88
-2, 41
-5, 45
-6, 55
-3, 53
-6, 90
-8, 44
39, 83
0, 50
-48, 54
-42, 18
-2, 52
-40, 14
-8, 50
2, 72
-1000000004, -999999903
-2, 47
0, 104
-2, 41
0, 45
-7, 50
-5, 101
1, 81
-8, 66
-38, 8
-42, 26
-40, 8
-12, 36
-4, 58
-3, 49
0, 57
-5, 104
-3, 56
-2, 86
-5, 51
-3, 53
-38, 28
29, 75
-45, -6
-5, 57
0, 62
-3, 47
38, 89
-7, 45
-8, 45
-3, 51
-4, 95
39, 87
37, 89
-47, 11
-1, 41
-2, 59
-7, 51
-5, 37
-2, 43
-5, 49
-42, 6
3, 96
-43, 13
-2, 35
-2, 100
36, 103
-1, 41
34, 121
0, 53
-40, 19
-2, 61
-3, 34
-6, 49
-4, 49
-42, 19
-44, 0
0, 58
-6, 43
-5, 40
-47, 62
-5, 34
-6, 45
-5, 73
-9, 46
-1, 54
0, 41
-40, -9
32, 87
-1, 98
33, 87
-12, 51
-2, 86
1, 57
-2, 33
-7, 32
-7, 29
-42, 0
-44, 6
-5, 92
0, 55
0, 102
-7, 42
1, 43
-5, 27
2, 58
0, 45
0, 56
42, 96
0, 59
-5, 48
-2, 50
-3, 37
-6, 55
-5, 41
-7, 45
-43, 12
-41, 7
-2, 58
-2, 87
-6, 37
-3, 44
3, 52
-4, 95
-6, 50
3, 105
-1, 53
-6, 87
-4, 40
-2, 45
-1, 45
36, 83
-1, 59
-8, 58
-5, 66
-1, 47
34, 89
-1, 45
33, 79
0, 40
0, 51
-48, -2
37, 91
-1, 100
0, 48
-2, 30
0, 61
-48, 21
-8, 46
-5, 46
34, 82
-6, 40
29, 95
-6, 52
-2, 60
-4, 49
-5, 49
-3, 57
-18, 31
-3, 41
-40, 22
-47, 0
-44, 47
39, 99
3, 93
-5, 60
-8, 42
-3, 45
-47, 2
-7, 50
-4, 48
-6, 53
-3, 45
-1, 56
-7, 39
-3, 48
-3, 92
-1, 46
-5, 35
0, 54
40, 98
-6, 48
0, 47
-1, 53
-42, 8
-4, 61
41, 85
-2, 57
38, 91
-42, 0
-43, 28
-43, 12
-42, 14
-5, 36
36, 85
-1, 48
-7, 106
-5, 44
-8, 50
-1, 50
0, 102
0, 49
-7, 52
38, 92
-2, 39
-1, 39
-6, 56
0, 51
2, 65
-2, 41
-7, 53
-8, 44
0, 35
35, 90
-9, 41
-5, 45
-3, 56
-47, 0
-5, 52
-2, 99
36, 81
0, 43
0, 44
0, 51
-7, 53
-12, 31
-8, 40
1, 74
2, 102
-2, 42
2, 51
-3, 49
-43, 14
-44, 48
-5, 52
-9, 43
-2, 50
-3, 54
-2, 45
33, 81
-9, 36
33, 104
-4, 62
0, 35
-5, 59
-4, 57
45, 124
-43, 54
-5, 58
1, 100
-1, 46
-4, 41
-1, 67
1, 68
-15, 31
38, 88
-9, 49
-6, 97
-6, 38
-10, 51
-3, 51
-3, 45
-6, 91
0, 60
-44, 4
-1, 56
-6, 37
-1, 44
-6, 32
-47, 20
-6, 48
-6, 54
3, 58
1, 96
-3, 51
-4, 50
-2, 40
-47, -2
-6, 38
0, 55
35, 96
-3, 46
2, 56
-5, 97
-45, 0
-41, 4
-1, 93
-43, 29
32, 96
-9, 39
-46, -4
0, 53
34, 81
-1, 50
-9, 40
32, 84
-4, 100
41, 100
-10, 56
35, 84
0, 58
-6, 36
-2, 42
-45, -2
-45, 24
-48, 15
-1, 52
52, 101
-7, 52
31, 134
-3, 64
0, 66
-7, 22
0, 67
-7, 104
-4, 57
-4, 39
-5, 38
-1, 22
-38, 13
-43, 1
31, 83
-7, 36
0, 52
-3, 105
-4, 44
38, 88
-6, 66
-46, 2
-48, 22
-42, -2
-45, 5
36, 95
-3, 35
35, 92
0, 43
-49, 0
-41, 3
-43, 14
35, 83
-1, 65
-3, 67
-2, 49
-3, 51
3, 99
3, 57
-11, 41
-1000000006, -999999954
-8, 94
36, 79
0, 104
34, 105
-4, 47
-3, 37
-4, 52
-2, 60
-1, 89
-5, 37
37, 85
-1, 45
42, 136
-45, 13
-2, 49
0, 104
-42, 25
-2, 47
40, 147
-1, 53
37, 130
-3, 37
-1, 56
-37, 16
-42, 4
-4, 46
39, 76
-3, 51
37, 97
-10, 39
-45, 4
-48, -1
-45, 12
-45, 8
-5, 44
-45, 3
-42, 8
-5, 50
-1, 63
-5, 56
1, 50
6, 64
-6, 58
-1, 68
-7, 33
-2, 52
3, 46
35, 102
-2, 38
32, 46
-41, 58
-38, 9
-2, 60
-6, 44
31, 93
2, 92
0, 48
32, 89
-4, 65
-5, 45
-9, 94
-3, 50
1, 45
0, 69
-8, 57
-3, 90
-47, 16
-45, 13
-5, 62
-5, 43
-2, 40
-7, 34
-39, 11
-43, 0
-42, 9
-48, 13
-4, 51
-12, 48
-5, 47
-3, 41
36, 94
-8, 52
-3, 48
-1000000038, -999999983
-2, 60
-5, 94
34, 84
-4, 85
-3, 46
-6, 47
-43, -4
-5, 47
-3, 56
-8, 38
-1, 54
-5, 37
-9, 37
3, 62
-6, 80
34, 83
-12, 30
-45, 8
-39, 4
-45, 38
-49, 12
-4, 95
-1, 57
-7, 50
-4, 100
-1, 39
38, 95
-8, 50
-8, 54
-40, -11
-47, 8
-1, 68
-4, 52
-2, 50
32, 89
-2, 54
-1, 51
-1000000000, -999999964
36, 96
-3, 49
-1, 96
-1, 48
-6, 38
-48, 7
-4, 59
-43, 2
-4, 53
0, 91
-1, 48
-2, 86
34, 82
-39, 14
-7, 45
0, 51
-6, 50
-3, 48
-4, 53
0, 40
-3, 39
36, 79
-3, 95
33, 83
-49, 52
-4, 58
-1, 41
1, 47
35, 78
-2, 94
40, 83
-5, 32
-47, -6
-9, 46
-6, 38
-2, 48
2, 66
2, 50
-7, 47
-9, 85
0, 49
0, 43
-49, 12
37, 87
1, 91
-9, 54
1, 46
-4, 53
-5, 42
-4, 41
30, 83
31, 77
-3, 108
42, 89
-44, 9
-6, 57
-42, 1
-6, 62
37, 130
0, 46
32, 84
-4, 89
32, 87
-1, 48
-3, 93
-4, 53
-6, 38
29, 135
-43, 7
40, 99
-6, 80
0, 57
0, 45
-6, 50
-44, 14
-42, 1
0, 47
-1, 53
-49, 55
0, 53
-1, 54
-9, 47
-6, 43
0, 44
2, 31
0, 65
40, 92
-1, 48
-8, 83
-46, 11
-4, 48
-6, 34
-5, 102
0, 59
-7, 83
-47, 0
34, 85
-3, 42
-42, 13
0, 31
-1, 39
-3, 45
-3, 46
-40, 2
-4, 96
-6, 38
-2, 48
-9, 34
-3, 102
39, 94
-41, 19
1, 61
-5, 34
-8, 50
35, 101
-7, 91
33, 103
-4, 38
-1, 48
-2, 91
35, 72
-6, 46
-4, 56
-5, 104
37, 118
-1, 44
36, 84
-5, 37
39, 82
-41, -1
-4, 91
-6, 46
-46, 52
-2, 66
0, 41
38, 137
-8, 33
36, 98
2, 100
-1000000041, -999999989
-46, 11
-7, 51
44, 137
-7, 56
41, 98
-10, 100
-4, 107
38, 89
-5, 35
-3, 64
-1, 45
2, 61
31, 91
2, 51
-5, 41
-45, 13
-4, 53
0, 51
-3, 41
31, 92
2, 53
-5, 98
1, 42
37, 78
-1, 56
35, 87
-42, 58
-8, 45
-5, 105
32, 75
-8, 53
-8, 60
-3, 88
-7, 45
-6, 52
35, 80
-42, 7
-3, 103
-7, 51
-4, 41
-9, 45
-4, 64
-1, 58
-3, 111
41, 91
36, 82
0, 57
-2, 52
-7, 66
-3, 48
37, 96
-38, 23
-44, 3
-3, 62
-5, 53
-3, 41
-49, 10
0, 101
-45, 14
32, 85
-5, 57
35, 91
0, 41
-2, 101
-6, 55
-1, 60
-6, 63
36, 126
0, 52
32, 85
-46, 5
-41, 10
-45, 10
-3, 47
-8, 31
0, 101
-4, 42
-4, 34
-4, 45
0, 104
-43, 13
-4, 44
0, 50
-6, 45
37, 135
-5, 39
-4, 84
-7, 84
-6, 61
-10, 48
34, 64
0, 52
-4, 46
0, 96
