34, 68
-38, -9
2, 38
36, 64
5, 36
5, 35
2, 38
1, 32
-4, 65
-41, -11
-3, 41
0, 39
-1000000044, -1000000002
-3, 34
-43, 1
41, 71
-3, 41
1, 43
-43, 2
3, 28
-47, -4
11, 40
-8, 38
0, 44
-39, -15
-3, 35
38, 76
7, 37
-11, 27
41, 78
-4, 68
-1, 34
-3, 32
-5, 29
38, 78
3, 29
0, 29
42, 79
-45, -6
-4, 34
-43, -8
-1, 36
-12, 31
-45, -1
-3, 31
46, 83
-37, -6
-3, 29
-8, 32
36, 71
-5, 37
-4, 34
6, 36
-2, 31
-8, 38
2, 72
-36, -9
-35, 3
2, 36
6, 31
36, 70
31, 114
-3, 36
5, 36
-38, -4
39, 82
-48, -8
-7, 30
-41, -5
-2, 45
-1, 22
-38, -8
-3, 71
40, 70
42, 71
-42, -4
-37, -7
3, 38
43, 78
-43, -18
33, 69
33, 84
2, 34
-47, -4
45, 72
-4, 30
3, 35
-3, 66
-47, -4
46, 80
1, 35
2, 33
-5, 30
-4, 31
-1, 38
-47, -8
39, 76
37, 69
-43, 35
-2, 36
36, 65
42, 69
-3, 21
-42, -10
0, 34
37, 117
-3, 36
43, 82
-38, 0
44, 78
36, 70
2, 33
-11, 37
-39, 0
7, 35
38, 77
41, 72
-41, -4
6, 34
-37, -12
8, 31
7, 77
2, 31
-35, 4
44, 78
-3, 36
-2, 28
2, 32
37, 74
41, 80
2, 38
-2, 48
39, 69
2, 35
2, 31
-40, -8
-37, -7
-36, -15
-5, 31
-2, 26
-5, 40
-7, 39
-3, 29
2, 31
-1, 30
43, 75
-34, -10
-4, 38
0, 42
1, 27
5, 34
38, 68
-45, 1
41, 72
58, 87
-36, -7
-3, 39
2, 38
-1, 35
1, 70
-40, 0
14, 57
42, 69
-35, -6
-7, 38
41, 77
2, 35
2, 34
3, 39
43, 73
2, 37
-39, -7
-1, 33
49, 77
42, 75
-5, 26
6, 70
-39, -4
-4, 34
-3, 63
-3, 28
3, 31
5, 34
41, 66
-5, 36
2, 32
-3, 29
5, 38
43, 110
-48, -6
-6, 41
41, 63
-41, -3
-5, 30
48, 82
40, 70
-3, 74
-42, -1
28, 80
-42, -1
-1, 85
-7, 38
42, 69
-38, 5
1, 38
-50, -4
-4, 38
7, 41
-45, -6
35, 78
-4, 32
-6, 28
-29, -6
36, 115
-33, -2
0, 70
-44, -6
5, 28
38, 82
-47, -3
-3, 33
-42, -7
40, 76
2, 34
-10, 39
34, 79
-5, 34
-37, -9
41, 70
36, 67
-4, 28
-44, -3
4, 26
34, 67
-37, -15
-44, 2
1, 40
36, 77
-7, 30
-3, 30
-8, 30
-14, 34
4, 39
2, 33
40, 66
-35, -9
1, 30
-34, 37
40, 73
3, 33
-45, -12
-3, 38
-1, 34
-5, 34
-3, 33
4, 30
32, 68
-1, 35
-1, 36
44, 79
-39, -4
3, 68
37, 72
-40, 42
4, 33
-1, 29
0, 37
-9, 23
1, 34
0, 31
38, 71
-7, 31
-45, -2
-5, 36
38, 83
0, 33
0, 35
1, 44
-2, 35
2, 41
0, 32
42, 74
43, 70
-42, -11
-5, 24
44, 83
3, 30
-43, -3
-38, -6
44, 74
-3, 29
2, 31
-45, -21
39, 72
40, 75
-1, 33
-44, -5
45, 119
-2, 35
6, 36
-3, 40
35, 70
2, 43
-3, 29
35, 68
4, 37
1, 29
36, 78
-41, -3
6, 35
-34, -9
-6, 34
-41, -14
4, 36
-2, 38
-3, 65
39, 76
-31, -7
3, 31
42, 74
43, 72
1, 38
-41, -10
33, 75
-5, 44
9, 38
0, 73
39, 80
-42, -5
-3, 35
1, 31
39, 74
-4, 27
-40, -10
-2, 26
-7, 38
0, 73
-5, 25
1, 40
42, 74
-40, -2
-36, 32
42, 66
-41, -12
1, 37
-5, 36
-2, 29
-43, -1
1, 40
-46, -7
38, 74
-20, 14
-42, -10
18, 96
42, 67
-42, -4
-4, 38
6, 33
47, 81
-44, -2
-35, -8
-3, 37
38, 72
43, 72
-39, -6
-48, -6
4, 83
-8, 24
43, 80
-42, -10
-34, -6
3, 33
39, 65
-6, 41
-5, 36
-3, 37
1, 36
33, 72
7, 32
-36, -1
-5, 25
43, 77
0, 34
-47, -7
41, 73
33, 77
-43, -8
6, 39
-5, 33
-1, 36
-42, -5
-1, 31
29, 79
-39, -7
-41, -1
-4, 31
-4, 26
-5, 33
-2, 42
-37, -4
42, 75
-43, -5
-7, 34
43, 62
34, 69
-9, 32
-6, 36
2, 29
-4, 36
7, 31
-2, 31
44, 72
0, 41
-8, 34
-44, -11
-3, 76
-4, 30
1, 33
-35, -6
-5, 25
-3, 42
3, 32
-8, 28
-1, 38
-6, 36
30, 74
-37, -4
-52, -8
-9, 28
1, 37
1, 38
35, 76
-44, -14
1, 32
9, 40
-4, 23
-9, 32
0, 27
-2, 35
39, 81
44, 75
1, 29
-5, 38
-4, 31
37, 74
10, 38
-4, 25
-36, -11
38, 68
4, 37
5, 38
2, 35
-3, 29
-47, -10
1, 27
7, 34
0, 70
1, 29
-40, -10
1, 29
40, 67
-4, 38
4, 31
-5, 34
1, 37
0, 30
-47, -14
-2, 34
34, 70
-7, 30
-3, 38
-38, -4
28, 119
-1, 37
-7, 36
-40, 2
38, 77
-42, -6
-4, 39
2, 42
1, 39
-40, -7
-2, 31
37, 81
39, 77
3, 34
-40, -3
36, 67
-44, 0
1, 30
7, 33
0, 29
43, 79
-5, 33
-44, -7
-38, -4
33, 72
1, 34
8, 38
-7, 28
32, 71
-2, 28
-46, -5
-2, 37
42, 112
1, 30
36, 116
-37, -1
-6, 30
-42, -15
35, 79
4, 37
-38, -8
37, 81
3, 39
-46, -10
-8, 34
-4, 30
0, 29
-31, 0
1, 35
40, 76
-48, -10
-2, 33
3, 32
1, 30
3, 30
-8, 29
-6, 33
-6, 34
-43, 32
0, 31
5, 26
8, 33
0, 33
-6, 38
42, 71
-37, -11
-1, 38
36, 74
-43, 0
1, 28
-4, 30
42, 75
-38, -11
-39, -21
6, 37
39, 69
-40, 8
4, 33
-40, -11
46, 71
0, 31
0, 39
-6, 35
-1, 34
-1, 74
-4, 38
-10, 81
32, 70
-43, -6
-2, 31
8, 33
46, 77
2, 33
-7, 28
-2, 68
-1, 43
-45, -14
7, 34
33, 80
-3, 84
-43, -10
-5, 32
2, 27
-44, -6
-1, 35
37, 78
39, 71
-3, 34
0, 40
-3, 35
31, 60
44, 113
-34, -8
2, 34
32, 77
33, 77
-5, 32
-39, -3
5000000039, 705032773
-51, -12
0, 26
0, 37
-4, 29
-42, 27
-1, 33
-45, -13
42, 71
-7, 27
-40, -9
-42, -6
39, 73
-35, -5
34, 71
4, 27
-36, -8
0, 36
3, 34
-6, 32
-49, -3
5, 35
43, 71
-39, -7
4, 77
-38, -9
36, 69
0, 33
-42, 2
40, 79
-6, 27
-44, -3
2, 29
44, 76
3, 38
-3, 42
-37, -5
32, 67
0, 35
-37, -7
5, -4
37, 79
-36, 27
5, 35
8, 34
40, 74
28, 75
-7, 76
-45, -5
5, 42
37, 81
-42, -13
-39, 1
40, 119
-46, -3
-5, 30
-38, -12
38, 67
0, 37
4, 31
-11, 35
-1, 29
6, 34
31, 77
48, 80
-37, 0
0, 45
35, 72
1, 33
-8, 42
0, 33
-1, 34
0, 38
-37, -6
2, 34
40, 72
-48, -12
40, 76
0, 32
0, 36
-44, -8
0, 43
45, 73
-8, 41
-45, -15
1, 32
48, 73
-47, -4
-5, 38
-40, -6
5, 72
2, 28
5, 31
-4, 27
-4, 40
3, 70
-39, -11
0, 26
34, 75
40, 112
4, 38
-3, 26
-37, -15
42, 81
-6, 72
-4, 73
-43, -11
-40, -8
-37, -13
38, 70
5, 73
-31, 0
40, 76
-39, -13
33, 73
-45, -2
-41, -15
11, 36
29, 68
3, 37
1, 25
-43, -13
-7, 35
41, 67
-3, 29
-37, -9
-3, 37
-4, 32
7, 29
-4, 28
-5, 33
40, 75
-40, -9
-38, 1
1, 33
39, 66
4, 34
4, 33
0, 26
-40, -7
2, 72
0, 36
-3, 34
39, 72
4, 39
-36, 30
5, 35
-36, -7
-5, 29
3, 37
-39, -11
31, 81
4, 33
-5, 41
-18, 6
-1, 31
8, 33
-8, 40
-4, 76
33, 74
-36, 0
-3, 37
-7, 40
43, 78
3, 38
2, 35
43, 72
-45, -5
-1000000003, -999999972
-2, 74
-5, 34
3, 33
-46, -12
0, 37
1, 32
-37, -3
-5, 30
-35, -1
43, 71
-48, -4
-5, 35
34, 71
34, 64
-41, -1
1, 35
30, 64
6, 32
-3, 28
-1, 26
-2, 40
36, 79
34, 76
-6, 31
-37, -4
37, 76
-47, -6
-8, 35
3, 32
-2, 32
-1, 27
48, 74
-42, -11
-36, -7
0, 32
2, 36
-2, 46
-1, 27
-5, 31
-2, 35
3, 35
-52, -5
34, 78
37, 76
3, 40
0, 35
0, 28
-32, 29
0, 78
-6, 26
39, 116
-4, 35
1, 32
-38, -3
39, 69
-5, 27
-35, -9
0, 29
36, 73
1, 30
3, 40
-2, 82
-35, 0
4, 35
4, 30
-4, 43
6, 38
-39, -9
0, 73
1, 33
-32, -5
2, 33
-41, -6
34, 78
-8, 63
2, 26
-3, 70
42, 72
-33, -12
1, 32
-50, -7
27, 75
-1, 30
-50, -6
37, 65
6, 34
-1, 36
0, 35
4, 30
-3, 31
37, 75
-46, 2
3, 34
35, 82
31, 66
0, 71
31, 65
9, 38
-45, -3
3, 31
35, 78
-3, 34
-42, -14
0, 34
-5, 41
2, 40
2, 33
-39, -6
-2, 34
38, 77
-5, 39
5, 34
-39, -11
46, 82
0, 34
0, 33
48, 73
39, 74
3, 30
-49, -5
40, 72
-12, 32
1, 42
2, 34
0, 31
-1, 40
1, 31
-1, 34
50, 73
-42, -7
-7, 34
-35, -5
43, 83
-2, 26
-37, -8
-4, 35
-1, 34
1, 36
34, 83
5, 33
-41, -6
3, 32
9, 35
1, 43
2, 38
-50, -1
-8, 35
36, 72
5, 35
-34, -3
-45, 28
42, 76
2, 29
2, 24
33, 79
-5, 28
0, 35
7, 40
-2, 41
35, 74
-39, -14
-42, -10
2, 25
3, 31
-43, 38
-44, -4
4, 41
37, 72
-42, -10
9, 35
-1, 32
47, 116
6, 41
-2, 37
-36, -18
-33, -11
49, 83
-2, 29
-2, 28
-43, -5
-1, 64
-3, 33
-36, -5
-5, 24
-42, -8
36, 78
-8, 36
34, 84
-30, -3
-3, 37
46, 75
-40, -5
1, 80
-39, 0
40, 71
-1, 34
1, 34
3, 36
38, 65
-2, 33
0, 27
-3, 30
39, 65
-3, 33
-1, 30
42, 74
41, 69
-11, 35
-41, 5
31, 74
-4, 66
40, 73
-4, 35
-3, 39
35, 73
5, 34
-1, 40
-2, 46
-8, 32
-8, 34
0, 38
-8, 29
-45, 34
31, 69
-47, 34
-2, 33
1, 40
-42, -10
39, 67
43, 68
4, 38
2, 31
44, 71
36, 73
-36, -6
40, 74
45, 118
-2, 35
-4, 32
-47, 0
40, 75
38, 78
-12, 36
-2, 29
-41, -5
-4, 31
4, 42
2, 37
1, 33
-1000000034, -999999967
39, 67
-39, 35
7, 70
-4, 77
-47, 0
42, 68
-38, -13
37, 66
2, 35
-7, 37
2, 30
-7, 36
-6, 34
0, 36
-2, 33
-2, 38
-8, 40
0, 38
2, 32
-42, -9
39, 80
2, 39
-33, -5
-2, 26
38, 75
-41, -1
2, 29
31, 77
3, 33
35, 68
-40, -1
-41, -5
37, 67
30, 78
4, 34
8, 35
-35, -10
44, 67
0, 30
4, 35
48, 74
0, 38
-1, 34
-37, -2
4, 32
3, 32
-2, 36
-5, 38
36, 69
2, 28
5, 36
-38, -7
0, 29
42, 70
41, 78
-3, 33
-39, -9
41, 72
0, 39
5, 28
37, 63
-3, 29
-43, -5
46, 74
-2, 38
-37, -18
-35, -12
45, 74
6, 36
5, 35
2, 31
1, 32
0, 30
-1, 37
35, 74
0, 30
-4, 34
47, 78
-43, -3
3, 40
-47, -2
-6, 36
0, 34
2, 29
-5, 29
37, 72
2, 27
-43, -5
6, 34
46, 120
-5, 36
6, 7
2, 31
43, 77
0, 31
1, 34
-3, 40
34, 80
36, 71
-34, 5
2, 42
3, 34
39, 76
7, 39
-39, 0
42, 72
0, 39
-44, 18
-34, -8
38, 81
3, 29
-35, -5
3, 69
45, 69
-43, 41
-2, 37
-44, -15
2, 38
-1, 67
3, 43
39, 73
-38, -11
-3, 41
43, 74
1, 30
-34, 1
1, 33
5, 31
1, 29
0, 34
-43, 32
-36, -10
43, 79
0, 27
0, 24
-4, 28
33, 76
5, 35
-41, -12
41, 75
-1, 43
-40, 3
39, 76
0, 32
11, 40
0, 30
0, 27
-6, 32
-37, -5
2, 36
41, 73
-3, 29
-6, 39
-34, -6
37, 66
-3, 38
-40, -3
45, 83
4, 37
-45, -2
-39, -4
45, 75
-2, 35
2, 34
5, 43
34, 68
-1, 77
-2, 69
-3, 36
1, 36
10, 35
-1, 30
40, 78
-34, 1
-4, 34
36, 73
45, 82
-2, 28
0, 27
44, 86
-1, 29
-32, 1
1, 34
0, 40
-1, 29
42, 70
32, 71
-1, 40
0, 27
41, 74
44, 76
-9, 29
1, 36
-9, 41
4, 33
2, 34
5, 39
-2, 28
-38, -5
-42, -4
-5, 37
3, 37
42, 76
1, 31
-2, 21
-2, 31
34, 74
0, 31
-9, 28
-44, -13
40, 61
-3, 71
-43, -2
38, 85
4, 37
-48, 2
45, 73
-1, 35
-48, -10
44, 76
-45, -8
-39, -4
6, 77
45, 73
3, 36
8, 35
4, 33
-5, 38
2, 27
-4, 38
-3, 35
39, 72
-42, -6
0, 47
43, 79
-46, -7
4, 25
-5, 67
34, 70
-42, 4
-3, 31
41, 78
42, 71
-7, 31
-49, -7
-4, 33
42, 81
5, 42
-3, 34
37, 76
-39, -3
6, 38
41, 70
0, 32
-4, 42
-48, -3
-1, 41
2, 35
0, 30
-34, -5
2, 27
27, 76
0, 32
-9, 73
2, 38
-6, 38
3, 32
-34, 26
-9, 72
-9, 40
-1, 32
3, 68
-37, -1
1, 26
1, 32
6, 70
3, 36
-39, -13
45, 67
-45, 28
-39, -11
0, 31
34, 71
-43, -2
-32, 3
0, 27
34, 83
-33, -14
-4, 33
-7, 75
43, 68
0, 34
3, 30
-2, 65
-8, 78
-4, 29
-36, -8
6, 38
-5, 33
-47, 1
45, 68
-4, 35
10, 38
-45, -4
39, 69
3, 29
-5, 28
0, 32
-2, 34
3, 26
-46, -1
35, 72
3, 77
-37, -4
4, 27
-3, 25
39, 79
40, 77
-43, -7
-5, 34
41, 71
-4, 20
4, 30
4, 35
0, 63
4, 41
3, 34
6, 37
3, 37
0, 35
-35, -5
-2, 37
43, 74
3, 69
-42, -11
-3, 28
3, 26
12, 32
5, 36
-3, 35
40, 77
-44, -3
-2, 74
-7, 36
2, 77
-6, 37
36, 75
-40, -11
-7, 35
-1, 27
36, 73
0, 30
-29, -3
-35, -5
37, 118
37, 71
2, 27
-41, 1
34, 75
8, 30
-6, 33
1, 30
35, 73
4, 29
0, 32
3, 33
-3, 41
-37, -10
-2, 31
1, 35
38, 74
-46, -4
-3, 36
50, 72
4, 27
-7, 31
-42, -4
32, 72
-38, -8
-2, 29
0, 74
33, 79
-45, -1
1, 32
45, 66
43, 84
2, 36
42, 67
42, 69
-8, 28
6, 32
-2, 33
-2, 33
0, 43
-54, -10
40, 72
4, 78
-39, -4
-7, 41
43, 72
-43, 0
3, 30
-34, -6
44, 79
-42, -6
-46, -16
2, 36
-44, -3
-5, 29
35, 117
-40, -5
6, 30
-5, 32
-1, 34
-2, 38
-42, -10
-6, 31
33, 78
-40, -2
-2, 43
34, 70
34, 74
4, 36
-40, -3
39, 74
1, 37
-7, 33
31, 66
-42, -8
3, 31
38, 70
37, 71
-10, 36
-2, 26
-2, 33
35, 107
8, 33
-36, -2
-10, 35
40, 73
-4, 42
-2, 36
-36, -7
2, 59
-7, 31
-4, 38
41, 69
-8, 27
-39, -13
32, 75
38, 107
3, 43
-2, 71
37, 74
-44, -10
-3, 37
2, 28
30, 80
-10, 39
2, 40
-43, 0
41, 66
-1, 78
0, 37
-5, 75
-2, 30
-5, 37
-8, 37
0, 35
35, 76
-38, -3
8, 38
39, 64
42, 80
-3, 40
-41, 27
39, 74
-3, 33
-45, 8
37, 75
43, 111
10, 33
1, 30
-5, 28
34, 78
-39, -9
-4, 41
38, 77
44, 108
-4, 38
0, 39
-1000000000, -999999963
-1, 25
38, 119
-44, -5
-9, 78
-46, -7
41, 82
0, 27
5, 35
-46, -5
43, 73
-2, 40
-40, -6
46, 74
-2, 77
43, 78
42, 81
-9, 30
-8, 35
-44, -5
-3, 33
-4, 41
-39, -11
44, 75
-5, 39
3, 43
2, 39
41, 68
46, 85
-7, 26
10, -4
-44, 1
32, 69
39, 68
-46, -4
-1, 38
39, 69
-44, -1
-3, 33
-45, 9
-40, -13
-3, 44
-2, 77
40, 70
-12, 32
-5, 31
7, 37
-5, 41
0, 72
-8, 27
-1, 39
-40, -1
39, 81
-3, 27
-45, -4
-12, 31
47, 70
6, 35
-25, 21
0, 35
-13, 32
33, 72
-35, -3
-34, -5
-39, -4
37, 86
-9, 35
-1, 32
-35, -3
43, 71
37, 64
-42, -6
-4, 40
34, 77
-37, 0
-40, -11
-43, -20
48, 75
0, 28
-1, 27
-32, -14
-8, 60
-39, -1
44, 114
-8, 72
4, 35
0, 26
39, 74
0, 39
-4, 31
-44, -5
-3, 25
-40, -4
42, 75
-3, 35
2, 31
-3, 30
2, 41
43, 77
37, 75
-41, -12
0, 31
-38, -5
43, 118
-7, 32
-11, 30
-38, -12
-36, -3
-1, 39
-3, 32
-11, 74
3, 32
35, 73
4, 73
-7, 79
6, 24
45, 87
6, 76
-2, 29
-44, -5
39, 79
1, 41
-40, 0
-9, 27
38, 79
-42, -6
-3, 38
1, 27
31, 74
2, 32
1, 30
-5, 29
-3, 32
6, 38
-34, -3
4, 32
34, 72
-8, 70
-2, 32
1, 74
0, 38
2, 32
-10, 30
5, 66
37, 73
-43, -2
7, 38
42, 70
40, 63
-5, 33
-40, -8
35, 73
-2, 33
0, 37
-6, 25
-39, -1
-6, 25
3, 27
40, 72
-3, 27
-39, -4
1, 31
5, 29
42, 117
-6, 29
-3, 36
0, 30
0, 27
-1, 38
0, 25
-4, 77
35, 104
-3, 38
-37, -2
-2, 32
50, 74
-44, -7
10, 36
40, 80
37, 71
-1, 37
-51, -1
39, 72
45, 71
3, 35
-5, 31
26, 76
1, 25
-44, -24
-8, 24
-34, -7
39, 73
4, 32
-49, -4
2, 34
49, 77
-4, 38
3, 27
0, 33
44, 113
5, 37
-41, -1
41, 71
43, 70
9, 35
-47, -2
-44, -11
-4, 73
-41, -5
41, 113
-3, 36
-44, -15
-3, 25
-1, 39
-1, 32
1, 32
-6, 32
-2, 25
3, 31
-6, 38
31, 68
44, 111
-38, -11
-33, 6
-4, 31
42, 111
-44, -8
-3, 75
2, 35
-7, 38
-41, -6
-3, 37
37, 118
41, 67
-5, 34
-36, -6
-7, 36
43, 102
5, 39
-9, 35
0, 30
8, 34
8, 36
-37, -9
35, 66
49, 74
0, 30
-4, 32
33, 73
-4, 27
-4, 32
-44, 33
4, 31
-47, -3
-5, 30
-12, 34
-41, -4
-2, 24
-4, 30
3, 23
1, 35
-1, 80
-36, 0
35, 67
4, 36
-38, -7
38, 79
3, 41
-6, 35
-3, 26
-4, 40
3, 41
-3, 74
-1, 41
41, 115
6, 36
-38, -4
1, 35
38, 75
2, 32
-8, 35
-2, 40
32, 75
-43, -13
-45, 1
39, 73
1, 35
4, 34
-4, 35
40, 72
-4, 26
-42, -8
0, 35
28, 72
-42, 3
6, 31
-2, 32
41, 72
-3, 34
1, 38
-42, -3
36, 72
3, 35
9, 35
-4, 32
6, 37
5, 38
-6, 34
0, 25
44, 74
5, 35
-40, -2
39, 74
-2, 35
-4, 30
2, 33
37, 74
33, 116
0, 44
-47, -9
0, 33
51, 76
-2, 36
-38, -14
-41, -9
34, 71
2, 33
0, 35
41, 73
-1, 30
0, 29
-7, 35
-41, -9
0, 78
-7, 38
43, 73
0, 36
-3, 24
-45, -5
36, 69
6, 43
3, 29
43, 76
37, 69
-2, 72
-36, -7
0, 71
-10, 39
3, 30
-7, 38
37, 64
36, 86
-3, 34
-4, 27
7, 30
36, 74
1, 38
2, 69
-42, -3
38, 69
-5, 35
-35, 31
-4, 35
46, 72
39, 70
-9, 33
0, 29
-44, 0
-6, 33
37, 64
-1, 46
-41, -6
-45, 0
-43, -9
-2, 32
3, 71
-4, 25
2, 30
26, 76
39, 70
7, 30
1, 22
39, 69
-1, 34
0, 27
1, 33
-2, 33
-38, -19
-1, 22
-37, -7
46, 77
49, 72
45, 70
-40, -7
0, 32
-1, 31
-8, 68
-47, 0
-1, 34
33, 67
5, 26
1, 29
3, 37
-2, 31
-3, 71
-35, -8
6, 32
43, 68
-45, -4
-7, 38
-37, -9
-6, 36
8, 34
6, 30
49, 70
36, 98
-2, 35
0, 37
34, 77
35, 74
-1, 24
-5, 35
35, 119
37, 63
-4, 37
3, 40
4, 40
36, 78
4, 39
-41, -3
-7, 25
-4, 37
-46, -13
40, 69
42, 80
0, 31
7, 27
5, 33
39, 76
4, 29
0, 31
3, 75
44, 62
1, 36
5, 42
-7, 32
-40, -5
4, 34
-5, 35
44, 80
35, 68
4, 30
-5, 28
30, 77
-1, 31
-3, 32
-3, 35
3, 25
-7, 31
0, 35
-3, 32
7, 29
-31, -8
-6, 35
-2, 31
2, 76
-38, -8
44, 78
0, 28
5, 20
-3, 31
33, 83
-3, 70
-9, 29
-33, -8
29, 69
7, 32
-7, 32
5, 36
-33, 7
8, 33
38, 78
-38, -10
-5, 45
-41, -7
34, 66
-3, 36
-43, -6
6, 40
39, 81
-10, 44
1, 33
-1, 37
42, 66
5, 76
1, 33
41, 80
2, 38
-2, 33
5, 32
-1, 35
-3, 36
-3, 31
-1, 40
-1, 28
-40, -5
-4, 31
-2, 86
-10, 37
-7, 34
-4, 28
3, 33
6, 37
-2, 30
38, 117
42, 70
-38, -4
-35, -2
40, 63
