count, replydelay_ntp, replydelay_switchdelaybased, replydelay_2probe, replydelay_2probe_simple, upstreamOffset, switchDelay
184, 8, 298, 348, 863, 1517
185, 29, 300, 322, 732, 1383
186, 49, 298, 306, 726, 1379
187, -33, 297, 387, 731, 1382
188, -23, 301, 376, 732, 1386
189, 5, 297, 350, 733, 1385
190, -44, 297, 399, 730, 1382
192, -66, 300, 417, 873, 1524
193, -24, 297, 387, 726, 1386
194, -3, 298, 359, 729, 1383
196, -22, 297, 375, 732, 1382
197, 11, 297, 351, 727, 1386
198, 28, 301, 327, 733, 1389
199, -16, 298, 375, 732, 1389
200, -2, 304, 359, 728, 1389
201, 29, 297, 326, 733, 1385
202, 48, 297, 306, 734, 1385
203, -45, 301, 396, 733, 1385
204, -22, 297, 381, 726, 1382
205, 6, 301, 351, 727, 1385
206, -43, 298, 400, 730, 1385
208, -57, 297, 413, 729, 1382
209, -6, 297, 365, 864, 1520
210, 19, 301, 337, 732, 1389
211, 39, 298, 312, 730, 1379
212, -59, 297, 413, 731, 1382
213, -42, 297, 394, 871, 1520
214, -16, 297, 377, 728, 1386
215, 44, 298, 309, 729, 1380
216, -42, 297, 402, 863, 1520
217, -17, 301, 374, 862, 1520
218, 11, 301, 346, 862, 1520
219, 38, 297, 315, 732, 1382
220, -10, 298, 366, 731, 1385
221, 53, 297, 309, 858, 1517
223, 38, 297, 321, 730, 1386
224, -29, 297, 386, 726, 1380
225, 41, 297, 315, 729, 1382
226, -58, 297, 415, 732, 1386
227, -31, 301, 386, 729, 1385
228, -7, 298, 366, 726, 1383
230, 32, 297, 320, 730, 1379
231, -61, 297, 423, 726, 1385
232, -31, 298, 384, 869, 1520
233, -14, 297, 371, 732, 1386
234, 12, 298, 342, 731, 1383
235, 35, 297, 322, 728, 1382
236, -61, 297, 417, 736, 1389
237, -46, 298, 402, 729, 1383
239, -61, 297, 417, 729, 1382
240, -29, 297, 387, 727, 1382
241, -3, 300, 354, 869, 1520
242, -50, 297, 410, 725, 1382
243, -33, 298, 388, 729, 1382
244, -13, 301, 367, 728, 1383
245, 17, 298, 345, 726, 1386
246, 33, 297, 326, 726, 1382
247, -13, 298, 367, 733, 1385
249, -33, 297, 384, 734, 1382
250, -4, 297, 357, 736, 1386
251, 19, 298, 343, 726, 1386
252, 37, 297, 316, 729, 1379
253, -58, 297, 416, 861, 1516
254, -37, 298, 392, 726, 1379
255, -24, 301, 380, 728, 1385
256, 0, 301, 352, 733, 1386
257, 26, 298, 330, 728, 1382
258, 50, 297, 306, 732, 1385
259, -50, 297, 410, 726, 1383
260, 22, 297, 336, 731, 1386
261, 40, 298, 316, 729, 1383
262, -51, 297, 404, 732, 1382
263, 16, 297, 343, 729, 1385
264, 38, 297, 323, 727, 1385
265, 51, 297, 308, 724, 1380
266, -52, 304, 405, 725, 1382
267, -23, 301, 379, 866, 1523
268, 3, 301, 348, 734, 1386
270, -18, 297, 373, 730, 1382
271, 48, 297, 306, 872, 1523
272, -51, 298, 402, 737, 1386
273, -26, 297, 387, 727, 1385
274, -7, 298, 361, 730, 1382
275, -56, 297, 411, 734, 1386
276, -40, 297, 396, 867, 1520
278, -55, 300, 409, 732, 1386
279, -11, 297, 364, 732, 1382
281, -13, 301, 371, 730, 1389
282, 21, 300, 336, 869, 1526
283, 39, 301, 318, 727, 1385
284, -55, 297, 412, 728, 1382
285, -27, 301, 380, 732, 1386
286, -7, 297, 362, 734, 1386
288, -26, 300, 384, 728, 1386
289, 1, 298, 352, 728, 1379
290, 46, 297, 319, 724, 1386
291, -10, 297, 369, 730, 1386
292, 15, 297, 340, 733, 1385
293, 32, 298, 322, 734, 1386
294, -65, 297, 420, 734, 1386
295, -54, 301, 409, 729, 1385
296, -33, 298, 388, 730, 1383
298, -33, 297, 391, 730, 1385
299, 6, 297, 348, 728, 1379
300, -56, 301, 410, 869, 1524
301, -13, 297, 366, 732, 1382
302, 51, 297, 305, 729, 1382
303, -44, 297, 402, 727, 1382
304, -18, 301, 372, 731, 1386
305, 5, 297, 353, 730, 1385
306, -60, 298, 410, 734, 1382
307, 13, 298, 346, 732, 1389
308, 33, 303, 320, 733, 1389
310, 24, 300, 331, 730, 1385
312, -15, 301, 371, 725, 1382
313, 45, 297, 314, 726, 1382
314, 55, 298, 298, 731, 1382
315, -45, 301, 399, 727, 1382
317, -47, 298, 405, 733, 1389
318, -24, 303, 375, 735, 1389
319, 46, 301, 312, 730, 1389
320, -49, 298, 406, 727, 1382
321, 14, 298, 342, 735, 1389
322, 51, 298, 306, 731, 1386
323, -56, 298, 407, 737, 1386
325, 39, 303, 313, 737, 1392
326, -7, 297, 366, 870, 1526
327, 7, 297, 345, 734, 1383
328, 26, 300, 327, 870, 1523
330, 13, 298, 340, 731, 1382
