count, replydelay_ntp, replydelay_switchdelaybased, replydelay_2probe, replydelay_2probe_simple, upstreamOffset, switchDelay
379, 38, 306, 313, 722, 1379
382, 33, 299, 318, 729, 1379
386, 16, 300, 346, 727, 1389
389, 26, 299, 328, 729, 1382
392, 17, 300, 333, 864, 1514
394, 29, 300, 319, 731, 1379
396, 16, 300, 337, 726, 1379
398, 38, 300, 314, 728, 1380
402, 30, 303, 320, 726, 1379
407, 32, 300, 331, 857, 1520
410, 27, 303, 326, 729, 1385
412, 42, 300, 301, 729, 1372
415, 35, 303, 315, 729, 1382
420, 28, 300, 317, 731, 1376
423, 34, 300, 322, 727, 1383
425, 39, 300, 317, 723, 1379
427, 16, 299, 338, 729, 1382
428, 39, 299, 308, 730, 1376
431, 29, 303, 325, 728, 1385
434, 41, 299, 309, 731, 1380
440, 25, 300, 326, 728, 1379
442, 8, 300, 345, 858, 1511
445, 49, 300, 300, 730, 1379
448, 6, 300, 338, 869, 1513
451, 6, 303, 343, 728, 1380
453, 24, 299, 327, 729, 1379
456, 12, 300, 344, 733, 1389
457, 51, 303, 295, 731, 1380
460, 26, 299, 325, 729, 1379
463, 16, 300, 339, 728, 1383
464, 30, 299, 324, 726, 1379
470, 29, 300, 329, 727, 1385
475, 14, 300, 336, 864, 1514
476, 40, 299, 312, 728, 1379
478, 10, 300, 347, 863, 1520
481, 48, 300, 311, 720, 1379
483, 43, 303, 313, 726, 1385
487, 39, 299, 314, 862, 1514
490, 17, 300, 339, 726, 1382
494, 41, 300, 315, 730, 1386
497, 53, 300, 300, 726, 1379
499, 19, 303, 343, 721, 1386
500, 48, 303, 308, 864, 1523
503, 39, 300, 317, 858, 1514
506, 28, 300, 329, 725, 1382
509, 16, 300, 332, 863, 1511
511, 11, 299, 348, 724, 1382
512, 33, 300, 328, 722, 1383
516, 28, 300, 325, 726, 1379
519, 42, 300, 310, 727, 1379
525, 28, 306, 322, 727, 1383
528, 43, 300, 302, 731, 1376
531, 29, 299, 318, 727, 1373
536, 21, 300, 330, 728, 1379
537, 37, 299, 312, 731, 1379
538, 52, 300, 308, 722, 1382
539, 1, 299, 345, 731, 1376
540, 21, 303, 339, 722, 1385
541, 38, 300, 314, 727, 1379
544, 30, 300, 321, 728, 1379
547, 39, 300, 317, 857, 1513
550, 29, 303, 324, 867, 1523
551, 53, 300, 303, 727, 1383
554, 47, 300, 310, 725, 1382
556, 33, 300, 315, 731, 1379
558, 11, 299, 342, 724, 1376
561, 29, 302, 319, 732, 1382
563, 53, 299, 303, 859, 1514
564, 1, 303, 345, 731, 1380
566, 3, 303, 347, 729, 1382
569, 8, 303, 346, 729, 1386
570, 23, 300, 328, 731, 1382
571, 51, 303, 302, 723, 1379
572, 0, 300, 354, 731, 1385
574, 17, 299, 333, 730, 1379
576, 13, 300, 340, 726, 1379
578, 12, 303, 340, 731, 1386
579, 28, 300, 322, 729, 1379
582, 31, 300, 323, 729, 1383
585, 45, 303, 310, 724, 1382
587, 10, 302, 342, 731, 1385
588, 43, 300, 319, 721, 1383
592, 12, 300, 342, 862, 1516
594, 1, 303, 351, 724, 1379
595, 28, 302, 326, 726, 1382
598, 29, 300, 320, 727, 1376
604, 21, 300, 332, 727, 1380
613, 31, 303, 320, 731, 1385
625, 29, 300, 322, 728, 1379
627, 44, 303, 314, 722, 1383
629, 25, 300, 330, 728, 1383
631, 46, 303, 305, 726, 1380
635, 4, 300, 346, 732, 1382
637, 20, 300, 330, 732, 1382
639, 24, 299, 331, 732, 1386
643, 49, 299, 305, 732, 1385
645, 52, 300, 299, 866, 1517
646, 4, 300, 350, 728, 1382
649, 54, 300, 306, 857, 1517
654, 18, 303, 335, 730, 1386
657, 13, 300, 341, 729, 1383
659, 16, 300, 338, 726, 1380
660, 39, 303, 317, 729, 1388
663, 15, 303, 337, 730, 1385
664, 39, 300, 317, 723, 1379
667, 12, 299, 339, 732, 1382
671, 26, 300, 332, 724, 1382
675, 21, 303, 329, 864, 1517
676, 42, 300, 308, 729, 1379
677, 0, 300, 349, 730, 1379
681, 27, 300, 320, 733, 1380
685, 19, 300, 331, 730, 1380
687, 42, 300, 311, 730, 1383
690, 51, 300, 307, 722, 1380
693, 28, 303, 325, 723, 1379
695, 30, 300, 328, 725, 1383
698, 32, 300, 318, 729, 1379
703, 36, 300, 320, 726, 1382
706, 10, 299, 347, 726, 1382
708, 35, 300, 313, 728, 1376
710, 53, 303, 301, 725, 1382
711, 3, 300, 356, 723, 1382
712, 27, 300, 327, 728, 1382
715, 26, 299, 330, 724, 1379
717, 58, 299, 304, 722, 1383
722, 31, 300, 320, 728, 1379
724, 54, 299, 298, 731, 1382
725, 8, 299, 352, 721, 1380
727, 28, 303, 323, 728, 1382
729, 2, 300, 357, 724, 1383
734, 8, 303, 345, 733, 1389
738, 33, 299, 324, 727, 1383
740, 8, 303, 348, 723, 1382
742, 25, 300, 336, 721, 1382
748, 22, 300, 331, 726, 1379
750, 48, 300, 308, 855, 1511
754, 31, 300, 315, 737, 1383
