count, replydelay_ntp, replydelay_switchdelaybased, replydelay_2probe, replydelay_2probe_simple, upstreamOffset, switchDelay
184, -42, 300, 398, 864, 1520
185, -9, 297, 372, 732, 1392
186, -54, 297, 415, 731, 1389
187, 3, 297, 352, 865, 1517
189, -26, 300, 381, 727, 1382
190, 30, 298, 324, 730, 1382
191, -22, 304, 380, 861, 1523
192, 54, 297, 299, 733, 1383
193, 3, 301, 351, 730, 1385
195, 47, 298, 310, 868, 1523
196, -29, 300, 389, 725, 1385
197, 44, 297, 309, 732, 1382
199, -32, 298, 385, 869, 1520
200, 17, 297, 335, 733, 1382
201, 48, 300, 312, 735, 1395
203, 55, 298, 304, 866, 1523
204, -10, 298, 365, 870, 1523
205, -61, 297, 422, 728, 1386
206, -32, 298, 389, 730, 1385
207, 42, 297, 312, 866, 1517
209, 6, 300, 350, 864, 1520
210, -47, 300, 399, 868, 1520
211, -18, 297, 374, 736, 1389
212, 49, 297, 309, 858, 1513
213, -41, 297, 395, 735, 1386
214, -13, 297, 371, 865, 1520
215, 10, 301, 348, 730, 1389
217, 29, 297, 327, 729, 1382
218, 52, 297, 308, 863, 1520
220, -51, 297, 404, 867, 1517
222, 28, 301, 325, 735, 1389
224, -29, 297, 384, 733, 1385
226, 53, 298, 303, 732, 1386
227, -40, 297, 400, 729, 1386
228, -20, 301, 379, 863, 1523
229, 6, 297, 357, 725, 1385
230, 22, 298, 338, 727, 1385
231, 52, 301, 307, 725, 1385
233, -39, 298, 392, 865, 1516
235, 0, 297, 359, 730, 1386
236, 30, 300, 325, 865, 1520
237, -17, 297, 377, 729, 1386
239, -57, 298, 417, 727, 1385
240, -17, 297, 379, 858, 1517
242, 35, 297, 325, 732, 1389
243, -43, 300, 394, 731, 1382
244, -26, 301, 380, 730, 1385
245, 7, 297, 350, 866, 1520
246, -44, 298, 398, 733, 1385
247, -13, 301, 370, 728, 1386
248, -65, 297, 462, 826, 1520
249, -42, 297, 402, 726, 1383
251, 26, 297, 330, 864, 1517
252, 53, 300, 300, 871, 1524
254, -46, 297, 405, 730, 1386
255, 15, 300, 342, 866, 1523
256, -32, 297, 385, 870, 1520
257, -11, 304, 360, 732, 1385
258, 22, 298, 328, 732, 1380
259, -20, 298, 378, 871, 1527
260, 6, 303, 349, 869, 1527
264, 33, 297, 329, 861, 1520
265, -17, 297, 378, 859, 1517
267, -4, 297, 363, 730, 1386
268, 24, 298, 330, 865, 1517
270, -1, 298, 358, 727, 1382
271, 26, 298, 328, 872, 1524
272, 47, 297, 312, 730, 1386
273, -4, 298, 357, 728, 1379
275, 14, 301, 348, 729, 1392
276, -55, 300, 410, 734, 1389
277, 12, 297, 346, 868, 1523
280, -27, 300, 378, 872, 1523
282, -11, 301, 364, 728, 1382
283, 26, 297, 323, 734, 1380
285, -63, 300, 421, 728, 1386
286, 7, 298, 348, 861, 1514
288, -38, 298, 393, 860, 1513
289, 21, 300, 336, 731, 1388
291, 44, 298, 306, 734, 1382
292, -8, 300, 366, 731, 1389
293, 18, 301, 334, 729, 1382
294, 46, 297, 307, 870, 1520
295, -8, 297, 362, 865, 1516
296, 20, 301, 334, 731, 1386
297, 51, 298, 300, 731, 1380
298, 0, 298, 356, 728, 1382
299, -54, 297, 411, 732, 1386
300, -24, 301, 387, 860, 1524
301, 48, 298, 310, 733, 1389
302, -47, 297, 412, 724, 1386
303, -19, 297, 372, 866, 1516
304, 51, 297, 310, 865, 1523
305, -51, 297, 407, 730, 1383
306, -26, 297, 378, 868, 1517
307, 53, 298, 302, 867, 1520
308, -4, 297, 361, 735, 1389
309, 20, 301, 329, 867, 1517
310, 39, 297, 314, 733, 1383
311, -56, 297, 414, 730, 1385
312, -42, 297, 398, 864, 1517
313, -16, 297, 376, 726, 1383
314, 53, 297, 302, 733, 1385
315, -13, 298, 368, 733, 1386
316, 21, 298, 332, 735, 1386
317, 50, 301, 305, 730, 1386
319, 19, 297, 340, 864, 1520
320, 54, 297, 307, 862, 1520
321, 4, 301, 349, 866, 1520
322, -44, 298, 396, 867, 1517
324, -41, 297, 400, 729, 1385
325, -19, 300, 375, 860, 1516
327, 27, 300, 326, 732, 1385
328, 52, 297, 304, 733, 1386
329, -47, 301, 404, 734, 1392
330, 28, 298, 324, 732, 1382
331, -61, 298, 417, 866, 1520
333, 34, 298, 319, 869, 1520
334, -57, 297, 413, 867, 1520
337, -10, 297, 364, 869, 1520
338, 10, 297, 344, 869, 1520
339, 38, 297, 323, 725, 1383
341, -38, 298, 396, 864, 1520
342, -17, 297, 374, 732, 1386
343, 16, 298, 341, 868, 1523
344, -33, 297, 388, 864, 1516
346, -2, 301, 358, 732, 1389
347, -55, 301, 411, 863, 1520
349, -51, 298, 406, 867, 1520
350, -25, 297, 379, 731, 1382
351, 6, 297, 351, 728, 1382
352, 28, 297, 324, 736, 1385
353, 46, 301, 308, 728, 1383
354, -46, 297, 403, 735, 1389
356, -20, 297, 379, 726, 1382
357, 47, 297, 306, 870, 1520
358, -59, 297, 424, 724, 1386
359, -40, 297, 399, 727, 1383
361, -42, 298, 398, 735, 1389
362, 0, 297, 353, 733, 1383
363, 23, 298, 330, 866, 1517
364, -21, 297, 381, 729, 1386
365, 50, 297, 305, 734, 1386
366, -8, 298, 364, 735, 1389
367, 17, 298, 337, 733, 1385
368, 34, 297, 320, 866, 1517
369, -52, 300, 405, 867, 1520
371, 45, 297, 323, 727, 1392
372, -34, 300, 390, 736, 1392
374, 54, 297, 304, 730, 1385
375, 1, 297, 354, 730, 1382
376, 20, 300, 339, 726, 1385
377, -65, 298, 425, 724, 1382
378, -11, 297, 367, 867, 1520
379, 29, 298, 330, 863, 1520
381, 41, 301, 312, 735, 1389
382, -11, 297, 376, 765, 1427
383, 14, 297, 343, 866, 1520
384, -30, 297, 390, 729, 1386
386, 11, 297, 350, 724, 1382
387, 43, 301, 313, 863, 1520
388, -38, 298, 393, 733, 1386
389, 28, 300, 325, 864, 1517
391, -56, 297, 413, 732, 1386
392, -16, 297, 375, 867, 1523
393, 57, 297, 302, 730, 1386
394, -41, 297, 397, 867, 1520
395, 34, 298, 327, 724, 1383
396, -19, 297, 369, 732, 1379
398, -44, 300, 400, 870, 1526
400, -51, 301, 410, 860, 1520
402, -65, 300, 421, 864, 1520
403, -9, 298, 370, 861, 1520
404, -63, 300, 415, 871, 1523
407, 52, 301, 307, 863, 1523
408, -43, 298, 399, 732, 1386
409, -19, 301, 373, 734, 1389
410, 13, 297, 339, 730, 1379
411, 44, 298, 314, 730, 1386
413, -26, 301, 386, 863, 1524
414, 11, 297, 349, 728, 1385
416, -47, 298, 402, 736, 1389
417, -16, 297, 376, 729, 1386
418, -4, 301, 356, 864, 1517
419, 16, 297, 339, 868, 1520
420, 36, 301, 322, 730, 1389
421, -54, 300, 405, 869, 1520
422, 13, 298, 342, 870, 1523
423, 35, 297, 323, 727, 1382
424, -54, 297, 416, 730, 1389
426, 50, 298, 306, 860, 1514
428, 0, 298, 355, 732, 1385
429, 28, 301, 321, 866, 1516
430, 53, 297, 298, 868, 1516
431, -46, 297, 405, 864, 1520
432, -17, 297, 370, 739, 1389
433, 58, 297, 306, 731, 1392
434, -44, 297, 396, 871, 1520
436, 5, 297, 351, 863, 1516
437, -63, 297, 419, 729, 1382
438, 1, 298, 359, 728, 1386
440, -56, 297, 406, 732, 1379
442, 55, 297, 304, 729, 1385
443, -30, 300, 387, 869, 1526
444, -4, 298, 359, 732, 1385
445, 21, 300, 340, 728, 1389
446, -25, 297, 383, 727, 1382
447, 45, 297, 310, 868, 1520
448, -58, 300, 413, 731, 1386
450, 8, 298, 345, 869, 1520
452, -38, 300, 392, 866, 1520
453, 1, 297, 357, 731, 1386
455, -56, 297, 415, 868, 1524
456, -40, 300, 394, 735, 1389
458, -59, 297, 410, 872, 1520
459, -13, 297, 368, 731, 1383
461, -64, 297, 420, 864, 1517
462, -32, 298, 388, 863, 1517
464, 24, 297, 330, 869, 1520
465, -58, 298, 415, 734, 1389
466, -38, 301, 390, 733, 1386
467, -13, 301, 364, 871, 1523
468, 52, 301, 304, 732, 1389
470, -17, 297, 374, 770, 1424
471, 14, 300, 338, 861, 1513
472, -36, 298, 386, 872, 1520
473, -10, 297, 368, 734, 1389
474, 6, 298, 350, 728, 1382
475, 38, 297, 315, 867, 1517
476, -55, 298, 411, 735, 1389
477, -36, 298, 393, 868, 1523
478, -13, 300, 369, 864, 1520
480, 56, 297, 298, 732, 1383
481, -46, 300, 400, 866, 1520
482, -12, 297, 368, 864, 1517
483, 7, 300, 350, 731, 1388
484, -49, 301, 402, 869, 1523
485, -36, 298, 389, 866, 1517
486, -2, 297, 355, 733, 1383
487, 21, 300, 336, 863, 1520
488, -64, 298, 423, 863, 1520
489, -52, 297, 406, 866, 1517
490, -21, 301, 376, 867, 1523
491, -5, 301, 357, 732, 1385
492, 25, 300, 335, 725, 1385
