count, replydelay_ntp, replydelay_switchdelaybased, replydelay_2probe, replydelay_2probe_simple, upstreamOffset, switchDelay
1, 42, 299, 316, 863, 1520
5, 26, 299, 335, 722, 1382
8, 50, 300, 303, 726, 1379
11, 40, 300, 321, 722, 1383
12, 56, 300, 304, 725, 1385
14, 13, 300, 339, 724, 1376
15, 37, 300, 308, 869, 1514
23, 26, 300, 328, 728, 1382
24, 48, 300, 310, 724, 1382
29, 9, 303, 341, 864, 1517
33, 0, 300, 360, 723, 1383
34, 12, 300, 341, 861, 1514
35, 36, 303, 316, 861, 1516
36, 61, 299, 299, 726, 1385
37, 0, 303, 363, 723, 1389
38, 26, 300, 330, 726, 1382
39, 42, 303, 307, 730, 1382
43, 51, 300, 302, 730, 1383
45, 24, 300, 330, 863, 1517
46, 48, 300, 307, 724, 1379
48, 23, 300, 325, 731, 1379
50, 11, 300, 349, 725, 1385
56, 17, 299, 339, 859, 1514
57, 36, 300, 318, 728, 1382
58, 44, 303, 304, 731, 1382
61, 10, 300, 345, 859, 1514
63, 27, 300, 327, 863, 1517
66, 5, 303, 350, 728, 1386
69, 29, 303, 319, 731, 1382
70, 55, 300, 305, 723, 1383
74, 26, 300, 324, 726, 1376
77, 11, 300, 343, 729, 1383
78, 33, 300, 318, 863, 1514
80, 55, 300, 299, 866, 1520
84, 27, 300, 324, 865, 1516
86, 39, 300, 318, 863, 1520
88, 6, 299, 344, 864, 1513
89, 36, 300, 319, 727, 1382
98, 22, 303, 334, 723, 1382
110, 2, 299, 351, 724, 1376
113, 25, 300, 325, 867, 1517
114, 43, 299, 314, 723, 1379
118, 20, 300, 338, 856, 1514
120, 38, 303, 316, 722, 1379
125, 17, 303, 337, 856, 1513
126, 42, 300, 305, 735, 1382
133, 29, 300, 320, 727, 1376
135, 0, 300, 356, 730, 1386
136, 28, 300, 332, 857, 1517
140, 13, 303, 340, 729, 1385
148, 36, 299, 317, 865, 1517
151, 29, 303, 325, 866, 1523
153, 50, 300, 309, 723, 1382
156, 57, 300, 297, 860, 1514
168, 14, 299, 342, 862, 1517
172, 5, 300, 352, 863, 1520
173, 43, 300, 312, 728, 1383
180, 20, 303, 336, 729, 1388
181, 52, 302, 304, 727, 1385
185, 26, 300, 332, 859, 1517
190, 30, 300, 324, 725, 1379
194, 49, 300, 302, 869, 1520
196, 11, 300, 342, 861, 1514
198, 27, 300, 331, 859, 1517
200, 1, 300, 348, 730, 1379
201, 21, 303, 338, 723, 1385
203, 33, 300, 312, 866, 1511
205, 53, 300, 301, 725, 1379
207, 8, 303, 347, 725, 1383
209, 12, 303, 338, 729, 1382
212, 13, 303, 343, 727, 1386
215, 40, 303, 307, 730, 1380
217, 7, 300, 346, 723, 1376
218, 29, 300, 327, 861, 1517
220, 48, 300, 308, 723, 1379
222, 39, 299, 318, 724, 1380
225, 33, 306, 315, 870, 1524
227, 48, 299, 306, 729, 1382
229, 13, 303, 343, 854, 1513
234, 0, 300, 357, 726, 1383
237, 39, 300, 312, 866, 1517
239, 4, 299, 355, 724, 1382
240, 19, 300, 338, 722, 1379
241, 41, 299, 314, 728, 1382
243, 25, 300, 328, 863, 1516
245, 11, 299, 351, 721, 1382
247, 24, 300, 323, 729, 1376
249, 33, 300, 325, 722, 1380
251, 34, 299, 323, 723, 1379
253, 40, 302, 314, 726, 1382
255, 17, 300, 343, 723, 1383
258, 40, 303, 310, 729, 1382
261, 37, 303, 315, 728, 1383
267, 8, 303, 347, 862, 1520
268, 26, 303, 328, 863, 1520
269, 50, 299, 296, 728, 1373
271, 36, 303, 320, 720, 1379
273, 23, 303, 330, 861, 1517
274, 56, 300, 297, 867, 1520
275, 4, 303, 350, 725, 1382
277, 29, 300, 327, 857, 1513
280, 57, 299, 294, 732, 1382
281, 9, 300, 348, 726, 1383
284, 18, 299, 331, 866, 1514
286, 41, 299, 304, 732, 1376
289, 17, 299, 331, 863, 1510
293, 14, 300, 338, 731, 1383
295, 37, 303, 316, 726, 1382
300, 13, 300, 343, 726, 1382
