count, replydelay_ntp, replydelay_switchdelaybased, replydelay_2probe, replydelay_2probe_simple, upstreamOffset, switchDelay
327, 2, 303, 352, 860, 1517
332, 42, 300, 314, 861, 1517
333, 5, 300, 347, 865, 1517
335, 47, 300, 303, 867, 1517
336, 11, 300, 345, 861, 1517
338, 50, 299, 299, 865, 1513
339, 15, 299, 342, 858, 1514
342, 41, 303, 315, 864, 1523
343, 6, 303, 345, 859, 1513
346, 58, 300, 301, 858, 1517
347, 22, 303, 327, 864, 1516
350, 37, 300, 321, 865, 1523
351, 48, 300, 307, 862, 1517
352, 10, 300, 346, 867, 1523
353, 23, 299, 336, 855, 1513
356, 30, 302, 324, 864, 1520
359, 37, 299, 318, 859, 1513
360, 1, 300, 350, 862, 1513
362, 53, 303, 297, 860, 1513
363, 15, 303, 331, 871, 1520
364, 20, 299, 335, 863, 1517
367, 38, 303, 311, 861, 1513
368, 47, 299, 308, 866, 1520
369, 19, 300, 341, 860, 1520
372, 27, 302, 327, 860, 1516
373, 44, 299, 310, 867, 1520
374, 47, 300, 304, 869, 1520
375, 12, 303, 342, 853, 1510
378, 43, 300, 320, 857, 1520
379, 54, 300, 296, 863, 1513
380, 18, 300, 334, 858, 1510
381, 28, 306, 327, 859, 1520
382, 4, 299, 348, 862, 1513
383, 14, 300, 332, 867, 1513
384, 24, 300, 333, 863, 1520
386, 33, 300, 319, 865, 1517
387, 44, 300, 309, 867, 1520
388, 13, 300, 337, 867, 1517
394, 19, 306, 330, 865, 1520
397, 32, 299, 317, 869, 1517
398, 34, 299, 320, 860, 1513
399, 9, 302, 339, 864, 1514
400, 19, 303, 333, 865, 1520
404, 44, 300, 310, 857, 1511
405, 5, 300, 349, 856, 1510
409, 34, 299, 321, 862, 1516
413, 48, 303, 307, 862, 1520
414, 15, 300, 338, 860, 1513
416, 57, 300, 297, 862, 1516
417, 19, 300, 338, 863, 1520
422, 35, 300, 319, 860, 1514
424, 30, 299, 324, 861, 1514
429, 28, 303, 324, 862, 1517
430, 0, 303, 351, 862, 1516
433, 0, 300, 356, 857, 1513
435, 46, 300, 310, 861, 1517
436, 55, 300, 299, 860, 1514
437, 19, 300, 327, 864, 1510
440, 38, 303, 315, 860, 1516
441, 6, 303, 349, 859, 1517
442, 16, 303, 337, 864, 1520
443, 27, 303, 328, 865, 1523
445, 8, 299, 353, 854, 1514
448, 23, 299, 334, 864, 1520
451, 29, 299, 327, 859, 1514
454, 39, 300, 317, 861, 1517
457, 47, 299, 305, 866, 1517
458, 50, 299, 305, 859, 1513
459, 19, 300, 335, 869, 1523
460, 31, 300, 326, 860, 1517
463, 42, 303, 311, 867, 1523
464, 11, 300, 344, 865, 1520
466, 44, 299, 318, 856, 1517
467, 16, 300, 340, 857, 1513
471, 46, 299, 313, 859, 1517
472, 11, 300, 345, 864, 1520
473, 22, 300, 340, 855, 1517
476, 20, 300, 338, 856, 1514
479, 42, 300, 307, 868, 1517
480, 17, 303, 338, 862, 1520
481, 27, 300, 328, 859, 1514
484, 35, 303, 315, 860, 1513
485, 6, 300, 349, 861, 1516
487, 41, 300, 314, 859, 1514
488, 12, 300, 344, 861, 1517
493, 32, 302, 326, 854, 1514
494, 3, 300, 356, 858, 1517
496, 40, 300, 315, 862, 1517
498, 38, 300, 320, 862, 1520
499, 19, 300, 336, 861, 1516
500, 32, 299, 325, 861, 1517
501, 39, 303, 312, 863, 1517
502, 3, 300, 354, 860, 1517
504, 47, 303, 306, 861, 1517
508, 23, 300, 328, 859, 1510
511, 41, 300, 315, 868, 1524
516, 28, 303, 328, 861, 1520
517, 45, 300, 314, 858, 1517
518, 48, 303, 305, 861, 1517
520, 30, 300, 321, 866, 1517
521, 7, 299, 349, 859, 1514
522, 5, 300, 345, 863, 1513
524, 52, 300, 300, 865, 1517
525, 22, 299, 336, 857, 1514
528, 34, 299, 319, 862, 1514
531, 36, 300, 311, 866, 1513
532, 0, 300, 356, 857, 1513
534, 41, 300, 315, 864, 1520
537, 35, 303, 316, 866, 1520
538, 2, 300, 348, 863, 1513
540, 47, 300, 306, 861, 1514
541, 10, 300, 348, 856, 1514
545, 26, 300, 325, 866, 1517
548, 22, 300, 333, 855, 1510
551, 28, 300, 321, 862, 1511
554, 39, 303, 316, 862, 1520
557, 39, 300, 317, 861, 1517
558, 0, 303, 361, 856, 1520
560, 45, 300, 310, 859, 1514
561, 13, 300, 344, 860, 1517
564, 14, 300, 335, 868, 1517
567, 34, 300, 321, 862, 1517
570, 41, 300, 315, 857, 1513
571, 1, 300, 352, 863, 1516
573, 46, 299, 308, 860, 1513
574, 7, 300, 345, 862, 1514
577, 24, 299, 333, 864, 1520
580, 43, 300, 310, 863, 1516
584, 36, 300, 317, 864, 1517
587, 43, 300, 312, 862, 1517
588, 15, 300, 334, 868, 1517
593, 1, 300, 350, 866, 1517
596, 19, 300, 339, 859, 1517
603, 5, 303, 342, 863, 1513
605, 49, 300, 310, 858, 1517
606, 11, 300, 336, 867, 1514
607, 23, 300, 328, 866, 1517
612, 50, 303, 303, 864, 1520
613, 15, 299, 345, 855, 1514
616, 28, 303, 327, 862, 1520
619, 46, 303, 308, 860, 1517
620, 21, 303, 326, 867, 1517
623, 28, 300, 323, 866, 1517
626, 38, 299, 315, 862, 1514
627, 7, 299, 344, 860, 1510
630, 24, 299, 336, 861, 1520
636, 31, 303, 323, 860, 1517
637, 44, 299, 310, 864, 1517
638, 7, 300, 346, 864, 1517
640, 53, 300, 292, 865, 1510
646, 39, 300, 317, 857, 1513
647, 19, 300, 336, 865, 1520
648, 31, 300, 324, 859, 1514
651, 44, 300, 309, 863, 1516
652, 57, 300, 297, 869, 1523
654, 31, 299, 328, 859, 1517
655, 40, 300, 309, 865, 1514
656, 54, 303, 299, 864, 1520
657, 16, 300, 341, 869, 1526
665, 45, 299, 304, 865, 1513
666, 2, 299, 352, 864, 1517
675, 6, 300, 352, 858, 1516
680, 53, 300, 298, 866, 1517
682, 25, 300, 333, 856, 1514
685, 45, 303, 307, 861, 1516
686, 10, 303, 340, 867, 1520
689, 21, 299, 330, 867, 1517
692, 41, 300, 310, 866, 1517
693, 50, 300, 305, 865, 1520
695, 24, 302, 336, 855, 1517
697, 8, 300, 350, 859, 1517
698, 23, 300, 335, 866, 1524
705, 44, 300, 308, 864, 1516
707, 24, 299, 323, 868, 1514
710, 41, 300, 314, 862, 1517
711, 2, 300, 350, 864, 1516
713, 50, 303, 304, 856, 1513
714, 28, 300, 326, 860, 1514
716, 6, 303, 347, 864, 1520
720, 36, 300, 320, 860, 1516
721, 13, 300, 344, 860, 1517
727, 29, 300, 327, 864, 1520
728, 45, 300, 316, 856, 1517
729, 4, 303, 348, 862, 1517
732, 46, 303, 307, 864, 1520
733, 13, 302, 339, 857, 1511
734, 27, 303, 327, 860, 1517
736, 1, 300, 349, 867, 1517
740, 21, 306, 331, 859, 1517
743, 47, 303, 309, 861, 1520
744, 7, 303, 343, 864, 1517
747, 13, 300, 342, 859, 1514
750, 44, 300, 314, 862, 1520
751, 7, 300, 344, 865, 1516
753, 50, 299, 302, 863, 1514
754, 13, 300, 341, 859, 1513
757, 18, 300, 336, 869, 1523
758, 27, 300, 331, 859, 1517
764, 36, 300, 313, 864, 1513
765, 1, 300, 352, 860, 1513
770, 45, 300, 310, 858, 1513
771, 56, 299, 305, 860, 1520
772, 20, 300, 330, 864, 1514
775, 35, 300, 315, 866, 1516
776, 10, 300, 352, 855, 1517
778, 54, 300, 302, 864, 1520
779, 16, 303, 336, 862, 1517
782, 35, 300, 318, 863, 1516
783, 1, 300, 352, 857, 1510
785, 52, 299, 301, 862, 1514
786, 7, 307, 344, 859, 1517
788, 53, 300, 302, 858, 1513
791, 47, 300, 303, 870, 1520
793, 14, 303, 335, 859, 1511
798, 53, 300, 298, 866, 1517
799, 17, 303, 336, 868, 1524
800, 30, 299, 324, 858, 1511
803, 38, 300, 316, 859, 1513
804, 50, 300, 309, 861, 1520
805, 21, 300, 331, 868, 1520
806, 33, 299, 323, 865, 1520
809, 54, 300, 294, 862, 1510
810, 13, 300, 340, 867, 1520
812, 54, 300, 299, 861, 1514
813, 12, 300, 340, 865, 1517
816, 29, 300, 328, 860, 1517
819, 38, 300, 322, 860, 1520
820, 0, 300, 349, 865, 1514
821, 13, 300, 348, 859, 1520
825, 34, 300, 323, 860, 1517
828, 43, 303, 307, 864, 1517
830, 35, 300, 321, 864, 1520
832, 12, 302, 344, 859, 1517
834, 58, 300, 292, 860, 1510
835, 23, 300, 327, 867, 1517
836, 35, 300, 314, 868, 1517
839, 36, 300, 317, 861, 1514
844, 37, 303, 315, 865, 1520
845, 0, 300, 353, 861, 1514
847, 44, 300, 307, 866, 1517
848, 13, 300, 348, 856, 1517
849, 29, 299, 325, 864, 1517
851, 11, 299, 350, 860, 1520
853, 17, 299, 336, 862, 1514
859, 26, 300, 330, 857, 1513
863, 46, 303, 300, 864, 1513
864, 8, 299, 345, 861, 1513
867, 28, 300, 329, 857, 1514
869, 3, 300, 353, 861, 1517
873, 35, 300, 322, 863, 1520
874, 49, 300, 298, 867, 1514
875, 7, 303, 345, 865, 1520
877, 15, 303, 335, 864, 1517
879, 53, 303, 302, 858, 1516
880, 20, 299, 333, 865, 1517
886, 35, 300, 316, 863, 1514
887, 48, 302, 309, 864, 1523
888, 9, 303, 342, 866, 1520
892, 36, 303, 321, 863, 1523
896, 20, 299, 330, 865, 1514
899, 25, 300, 329, 866, 1520
900, 39, 300, 310, 861, 1510
902, 40, 300, 314, 862, 1516
903, 2, 303, 355, 856, 1516
904, 12, 300, 343, 862, 1517
907, 34, 299, 318, 866, 1517
910, 53, 300, 302, 865, 1520
911, 13, 303, 340, 867, 1523
915, 45, 300, 308, 864, 1517
916, 9, 300, 347, 861, 1517
917, 18, 300, 336, 866, 1520
920, 24, 303, 326, 864, 1517
924, 48, 300, 309, 860, 1517
928, 48, 300, 298, 868, 1514
929, 5, 302, 349, 857, 1513
931, 53, 300, 299, 861, 1513
932, 10, 306, 335, 866, 1517
935, 2, 299, 360, 859, 1520
936, 10, 300, 341, 863, 1514
938, 59, 300, 299, 859, 1517
941, 52, 300, 302, 859, 1513
942, 18, 300, 330, 862, 1510
943, 28, 300, 325, 860, 1513
947, 47, 303, 303, 861, 1514
948, 16, 300, 331, 866, 1513
951, 14, 300, 343, 856, 1513
955, 55, 300, 298, 860, 1513
956, 17, 303, 339, 861, 1520
959, 21, 303, 331, 862, 1517
964, 46, 300, 309, 859, 1514
966, 19, 303, 336, 859, 1517
970, 49, 302, 308, 861, 1520
971, 10, 300, 349, 861, 1520
974, 21, 300, 327, 865, 1513
978, 47, 299, 314, 860, 1520
979, 10, 302, 342, 866, 1520
980, 24, 300, 327, 863, 1514
983, 35, 300, 317, 862, 1514
986, 40, 306, 308, 863, 1517
987, 9, 300, 339, 865, 1513
989, 56, 300, 298, 866, 1520
990, 22, 300, 324, 864, 1510
993, 34, 300, 321, 865, 1520
994, 1, 300, 352, 860, 1513
995, 12, 299, 336, 863, 1510
997, 57, 300, 297, 866, 1520
998, 16, 299, 342, 857, 1514
