count, replydelay_ntp, replydelay_switchdelaybased, replydelay_2probe, replydelay_2probe_simple, upstreamOffset, switchDelay
421, 50, 297, 305, 951, 1603
424, 1, 298, 357, 729, 1385
425, 22, 297, 332, 949, 1600
426, 35, 304, 320, 944, 1603
429, 32, 300, 325, 946, 1603
433, 14, 297, 340, 731, 1382
434, 41, 297, 321, 948, 1607
435, 59, 297, 300, 998, 1654
437, 46, 297, 313, 944, 1600
442, 8, 298, 349, 731, 1386
443, 32, 298, 331, 943, 1604
448, 24, 297, 330, 728, 1379
450, 6, 297, 355, 728, 1386
451, 47, 301, 309, 994, 1651
454, 6, 297, 358, 946, 1607
455, 30, 301, 332, 723, 1386
457, 7, 297, 345, 954, 1603
458, 23, 301, 331, 727, 1382
460, 12, 297, 348, 995, 1652
462, 18, 297, 338, 950, 1603
463, 54, 301, 302, 728, 1385
466, 9, 297, 355, 948, 1609
467, 27, 297, 327, 1000, 1651
468, 50, 298, 306, 1000, 1654
472, 2, 297, 355, 725, 1379
475, 38, 301, 313, 1003, 1655
479, 15, 300, 340, 727, 1382
480, 34, 298, 319, 946, 1597
481, 46, 297, 310, 727, 1380
483, 31, 298, 318, 1001, 1648
489, 18, 298, 337, 1001, 1654
490, 50, 297, 311, 724, 1382
494, 23, 297, 335, 725, 1380
495, 38, 301, 317, 729, 1385
498, 3, 297, 356, 726, 1382
499, 21, 298, 334, 953, 1606
500, 48, 297, 313, 996, 1654
504, 21, 298, 334, 727, 1380
505, 47, 297, 313, 729, 1386
508, 1, 297, 359, 725, 1382
509, 35, 298, 324, 1000, 1657
510, 55, 298, 305, 949, 1607
512, 33, 297, 319, 730, 1379
513, 43, 298, 308, 734, 1383
516, 27, 301, 327, 728, 1383
519, 19, 297, 336, 727, 1379
523, 25, 297, 328, 1001, 1651
525, 18, 297, 334, 951, 1600
527, 26, 298, 337, 997, 1658
531, 1, 297, 355, 1001, 1654
534, 33, 298, 331, 723, 1385
536, 19, 298, 341, 1000, 1658
539, 57, 298, 303, 1000, 1658
541, 38, 297, 328, 995, 1658
545, 55, 297, 304, 999, 1655
547, 39, 300, 321, 722, 1382
