count, replydelay_ntp, replydelay_switchdelaybased, replydelay_2probe, replydelay_2probe_simple, upstreamOffset, switchDelay
2, 10, 303, 345, 725, 1383
6, 10, 300, 344, 860, 1514
9, 48, 300, 307, 727, 1382
12, 33, 300, 321, 859, 1513
13, 58, 300, 302, 723, 1383
15, 25, 303, 337, 723, 1388
18, 8, 303, 345, 723, 1379
24, 57, 300, 299, 726, 1382
26, 4, 303, 351, 862, 1520
30, 15, 300, 343, 721, 1379
31, 40, 300, 308, 731, 1379
34, 8, 303, 350, 724, 1385
37, 52, 300, 304, 726, 1382
38, 4, 300, 350, 726, 1380
41, 8, 299, 349, 726, 1382
47, 21, 303, 330, 866, 1520
49, 2, 303, 350, 728, 1383
50, 48, 303, 306, 729, 1386
51, 1, 300, 359, 723, 1383
52, 47, 300, 305, 724, 1376
55, 26, 299, 335, 860, 1520
56, 53, 299, 298, 729, 1379
57, 2, 300, 349, 866, 1517
58, 34, 300, 320, 729, 1383
61, 1, 303, 354, 724, 1382
63, 40, 300, 312, 730, 1382
68, 44, 303, 310, 726, 1383
70, 28, 306, 328, 727, 1389
72, 42, 306, 309, 728, 1385
77, 26, 300, 328, 731, 1385
79, 32, 300, 321, 867, 1520
82, 49, 300, 310, 720, 1379
83, 7, 300, 349, 727, 1383
84, 25, 300, 330, 721, 1376
87, 0, 300, 352, 731, 1383
89, 23, 300, 333, 864, 1520
91, 32, 300, 326, 862, 1520
93, 14, 303, 343, 722, 1382
95, 36, 306, 308, 733, 1383
98, 11, 300, 349, 860, 1520
103, 15, 300, 341, 867, 1523
104, 41, 299, 308, 728, 1376
107, 14, 300, 340, 725, 1379
109, 41, 300, 319, 726, 1386
111, 7, 300, 350, 722, 1379
113, 26, 300, 327, 726, 1379
122, 17, 302, 337, 726, 1382
123, 35, 303, 318, 726, 1382
130, 37, 300, 313, 729, 1379
132, 35, 300, 318, 730, 1383
134, 9, 300, 346, 725, 1380
135, 33, 299, 321, 723, 1376
138, 13, 303, 336, 730, 1382
139, 36, 300, 321, 725, 1382
141, 12, 300, 350, 720, 1382
144, 26, 300, 327, 730, 1383
146, 36, 302, 322, 722, 1382
149, 51, 300, 304, 865, 1520
151, 38, 300, 316, 863, 1517
155, 44, 300, 300, 870, 1514
157, 31, 303, 319, 730, 1383
159, 49, 300, 306, 728, 1383
160, 2, 300, 349, 866, 1517
165, 17, 300, 330, 729, 1376
167, 44, 300, 314, 856, 1514
169, 55, 303, 300, 724, 1382
170, 4, 300, 351, 727, 1382
173, 33, 299, 318, 729, 1379
175, 52, 300, 303, 727, 1382
177, 49, 300, 298, 732, 1379
178, 3, 300, 352, 721, 1376
183, 7, 300, 350, 722, 1379
188, 43, 300, 312, 721, 1376
190, 46, 300, 313, 720, 1379
193, 9, 300, 342, 731, 1382
195, 21, 300, 343, 722, 1386
196, 37, 300, 317, 726, 1380
198, 11, 303, 343, 729, 1386
199, 39, 299, 318, 723, 1379
203, 55, 302, 295, 727, 1379
207, 11, 300, 342, 726, 1379
209, 10, 299, 344, 729, 1382
211, 34, 303, 320, 860, 1517
215, 0, 300, 352, 727, 1379
221, 55, 303, 304, 720, 1382
222, 2, 300, 349, 728, 1379
224, 24, 300, 328, 728, 1380
226, 38, 300, 314, 734, 1386
229, 2, 300, 353, 724, 1379
230, 25, 299, 331, 730, 1385
232, 44, 300, 306, 729, 1379
233, 0, 303, 356, 730, 1389
237, 15, 299, 339, 729, 1382
238, 41, 300, 313, 725, 1379
240, 51, 300, 300, 865, 1516
242, 19, 300, 335, 729, 1383
244, 38, 306, 313, 725, 1382
247, 20, 300, 333, 867, 1520
251, 36, 300, 319, 728, 1383
255, 48, 303, 299, 729, 1379
258, 19, 300, 331, 863, 1513
260, 50, 300, 301, 732, 1383
264, 45, 300, 307, 724, 1376
266, 18, 300, 332, 733, 1383
267, 47, 300, 303, 729, 1379
269, 44, 300, 308, 730, 1382
272, 19, 300, 337, 723, 1379
274, 43, 299, 309, 728, 1379
276, 3, 300, 346, 730, 1379
277, 26, 300, 327, 726, 1379
279, 51, 300, 307, 721, 1379
280, 2, 303, 351, 730, 1386
282, 18, 299, 336, 726, 1379
284, 36, 303, 319, 727, 1385
286, 59, 300, 298, 722, 1379
289, 56, 303, 303, 720, 1382
290, 2, 303, 345, 729, 1379
292, 28, 300, 327, 725, 1380
296, 38, 300, 310, 866, 1514
298, 41, 299, 317, 728, 1385
301, 12, 300, 347, 720, 1379
303, 36, 299, 320, 862, 1517
304, 52, 303, 301, 726, 1382
305, 5, 299, 353, 725, 1382
308, 19, 300, 339, 862, 1520
311, 19, 300, 334, 730, 1383
314, 32, 300, 316, 728, 1376
318, 48, 303, 300, 866, 1517
320, 17, 299, 335, 725, 1376
326, 49, 303, 303, 727, 1382
328, 29, 303, 322, 726, 1380
330, 46, 300, 303, 730, 1379
333, 31, 303, 324, 728, 1386
334, 49, 303, 298, 729, 1379
337, 2, 299, 352, 732, 1385
346, 31, 300, 325, 723, 1379
354, 19, 300, 336, 728, 1383
355, 42, 300, 310, 727, 1379
358, 19, 300, 335, 729, 1383
359, 42, 300, 307, 731, 1380
362, 5, 299, 347, 728, 1379
363, 29, 300, 324, 727, 1380
365, 4, 303, 348, 728, 1383
366, 30, 300, 324, 866, 1520
367, 42, 299, 311, 728, 1380
369, 6, 300, 346, 730, 1382
372, 46, 300, 306, 733, 1385
374, 18, 302, 329, 730, 1379
376, 4, 300, 350, 728, 1382
377, 36, 303, 313, 730, 1382
378, 51, 300, 305, 726, 1382
381, 26, 303, 330, 727, 1386
387, 21, 300, 331, 724, 1376
394, 12, 303, 347, 724, 1386
395, 31, 300, 322, 730, 1383
397, 8, 299, 347, 735, 1389
399, 21, 300, 332, 726, 1379
404, 28, 299, 321, 728, 1376
406, 36, 306, 315, 866, 1523
409, 15, 300, 341, 864, 1520
422, 17, 300, 340, 722, 1379
424, 42, 299, 317, 721, 1379
432, 23, 300, 331, 725, 1379
435, 0, 303, 349, 865, 1517
436, 24, 300, 331, 724, 1379
438, 46, 300, 309, 724, 1379
442, 46, 300, 309, 731, 1386
444, 27, 300, 321, 731, 1379
446, 7, 300, 346, 726, 1379
447, 35, 303, 322, 860, 1520
449, 13, 303, 340, 727, 1383
450, 40, 300, 313, 723, 1376
454, 11, 300, 348, 861, 1520
456, 17, 300, 340, 722, 1379
457, 41, 300, 312, 723, 1376
460, 10, 300, 346, 723, 1379
462, 5, 300, 350, 721, 1376
463, 33, 299, 317, 727, 1376
465, 9, 303, 345, 860, 1517
468, 30, 300, 324, 731, 1385
471, 27, 300, 323, 729, 1379
473, 51, 300, 302, 723, 1376
474, 4, 299, 354, 722, 1379
478, 1, 303, 352, 730, 1386
479, 39, 300, 316, 727, 1382
482, 22, 306, 324, 730, 1382
484, 46, 300, 309, 862, 1517
486, 28, 299, 320, 729, 1376
490, 48, 300, 301, 730, 1379
492, 32, 303, 322, 726, 1383
