count, replydelay_ntp, replydelay_switchdelaybased, replydelay_2probe, replydelay_2probe_simple, upstreamOffset, switchDelay
329, 8, 72082, 1800, 728, 74618
333, 25, 72245, 1769, 733, 74772
334, 51, 73211, 1760, 732, 75754
337, 53, 73456, 1753, 734, 75996
339, 16, 73856, 1789, 730, 76391
340, 31, 74413, 1769, 728, 76941
341, 46, 73824, 1775, 723, 76368
344, 32, 74942, 1768, 720, 77462
345, 58, 75671, 1744, 726, 78199
348, 49, 76033, 1749, 729, 78560
350, 13, 76005, 1800, 732, 78550
351, 42, 76631, 1764, 731, 79168
353, 6, 76782, 1823, 723, 79334
354, 25, 76801, 1770, 728, 79324
355, 55, 76635, 1752, 729, 79171
358, 6, 77758, 1808, 732, 80304
359, 33, 78321, 1763, 728, 80845
362, 20, 78875, 1779, 725, 81399
363, 48, 78223, 1763, 727, 80761
365, 20, 79334, 1788, 723, 81865
366, 46, 79262, 1763, 730, 81801
368, 22, 80067, 1798, 724, 82611
369, 46, 80080, 1753, 722, 82601
373, 11, 80246, 1802, 735, 82794
376, 2, 81458, 1797, 730, 83987
377, 20, 81514, 1794, 729, 84057
378, 43, 81691, 1767, 726, 84227
380, 13, 82439, 1803, 737, 84992
383, 37, 83094, 1782, 732, 85645
385, 7, 83365, 1815, 727, 85914
388, 38, 83701, 1768, 730, 86237
390, 8, 84550, 1804, 723, 87085
391, 22, 84727, 1774, 729, 87252
392, 54, 84746, 1750, 727, 87277
394, 52, 84935, 1754, 731, 87472
397, 5, 85715, 1799, 727, 88246
398, 28, 85224, 1771, 727, 87750
401, 12, 86307, 1791, 728, 88838
402, 42, 86017, 1781, 730, 88570
405, 30, 86653, 1790, 724, 89197
408, 20, 88069, 1776, 730, 90595
409, 39, 87804, 1775, 728, 90346
411, 43, 88591, 1764, 729, 91127
415, 17, 89116, 1775, 730, 91638
416, 37, 88852, 1781, 725, 91395
420, 44, 90450, 1774, 734, 93002
423, 29, 91089, 1776, 728, 93622
426, 23, 90860, 1792, 729, 93404
427, 48, 91061, 1770, 731, 93610
431, 3, 92304, 1803, 726, 94836
432, 17, 92851, 1804, 727, 95399
433, 42, 92276, 1781, 727, 94826
437, 46, 93065, 1764, 731, 95606
439, 50, 93496, 1748, 732, 96026
443, 13, 95107, 1781, 731, 97632
444, 39, 95277, 1778, 727, 97821
447, 51, 95950, 1752, 733, 98486
449, 20, 96161, 1783, 734, 98698
450, 42, 96508, 1752, 731, 99033
452, 10, 96860, 1816, 726, 99412
453, 41, 96847, 1779, 732, 99399
455, 4, 97360, 1803, 727, 99894
456, 19, 96901, 1775, 729, 99424
458, 22, 98153, 1801, 728, 100704
459, 35, 97612, 1760, 730, 100137
461, 16, 97908, 1778, 737, 100439
462, 48, 98609, 1749, 730, 101136
465, 34, 99119, 1764, 728, 101645
467, 4, 99909, 1792, 733, 102438
471, 27, 100308, 1780, 730, 102845
475, 0, 101105, 1806, 730, 103641
476, 22, 101243, 1798, 735, 103798
477, 54, 101111, 1759, 728, 103652
483, 24, 102272, 1802, 728, 104826
484, 46, 103363, 1777, 728, 105914
486, 2, 103405, 1797, 729, 105933
487, 34, 103974, 1787, 730, 106525
490, 16, 103770, 1803, 731, 106320
491, 36, 104327, 1778, 729, 106870
493, 6, 105173, 1795, 731, 107705
494, 25, 105384, 1776, 735, 107920
495, 48, 105506, 1750, 728, 108032
498, 42, 106016, 1756, 733, 108547
500, 0, 106579, 1810, 728, 109117
501, 33, 106353, 1785, 728, 108899
502, 50, 106598, 1751, 724, 109123
506, 19, 107772, 1813, 723, 110327
508, 7, 107806, 1805, 731, 110349
509, 36, 107583, 1775, 727, 110121
511, 0, 107964, 1823, 729, 110516
512, 15, 109028, 1793, 735, 111571
513, 43, 108854, 1771, 727, 111395
515, 9, 108684, 1820, 726, 111239
516, 32, 109779, 1799, 729, 112339
517, 52, 109578, 1764, 731, 112125
519, 10, 110443, 1803, 736, 112992
520, 26, 110223, 1784, 729, 112762
521, 52, 109978, 1761, 727, 112518
525, 21, 110812, 1777, 737, 113347
528, 0, 112152, 1818, 734, 114704
529, 18, 111588, 1799, 723, 114128
530, 44, 112605, 1757, 724, 115130
532, 7, 113256, 1789, 727, 115779
533, 31, 112409, 1771, 733, 114944
537, 43, 113741, 1762, 732, 116278
541, 39, 115040, 1780, 735, 117594
545, 4, 115588, 1809, 727, 118128
546, 30, 115446, 1803, 731, 118010
550, 8, 116623, 1796, 732, 119159
551, 23, 116406, 1786, 732, 118947
552, 51, 116220, 1770, 727, 118768
554, 12, 116614, 1803, 726, 119155
558, 22, 117409, 1802, 732, 119965
